Gyroscope: (-0.065969996,0.009971,0.0042000003)
Gyroscope: (-0.0031349994,-0.009198999,-0.0011250004)
Gyroscope: (0.04053,0.0014510006,0.010589998)
Gyroscope: (-0.0063299984,0.002516,0.010589998)
Gyroscope: (-0.052125,-6.7899935E-4,0.0052649975)
Gyroscope: (-0.0052649975,0.016361,0.00846)
Gyroscope: (0.039465003,0.015296,-5.9999526E-5)
Gyroscope: (-0.029759996,-0.017719,-0.017100003)
Gyroscope: (-0.027630001,-0.035824,-0.02349)
Gyroscope: (-0.014849998,-0.023044001,-0.014970001)
Gyroscope: (-0.0052649975,-0.011328999,-0.0011250004)
Gyroscope: (-0.032955,0.0067760004,0.0042000003)
Gyroscope: (0.024555001,0.013166,-0.006450001)
Gyroscope: (0.010710001,0.0014510006,-0.019230004)
Gyroscope: (-0.048929997,-0.018784,-0.007515002)
Gyroscope: (-0.0073949993,0.0057110004,0.011654999)
Gyroscope: (0.02775,0.0067760004,0.011654999)
Gyroscope: (-0.026565,0.013166,-0.008580003)
Gyroscope: (0.0021900013,-0.011328999,-0.02349)
Gyroscope: (-0.020174999,-0.024108998,-0.019230004)
Gyroscope: (-0.039344996,-0.012394,-0.014970001)
Gyroscope: (-0.010589998,3.860006E-4,-0.008580003)
Gyroscope: (0.006450001,0.018491,0.00846)
Gyroscope: (0.0032550022,0.015296,-5.9999526E-5)
Gyroscope: (-0.0255,0.003581,-0.022425)
Gyroscope: (0.0043199994,-0.0028090002,-0.018165004)
Gyroscope: (-0.0020699985,-0.004939,-5.9999526E-5)
Gyroscope: (-0.039344996,-0.019849,-5.9999526E-5)
Gyroscope: (0.007515,0.0067760004,-0.0011250004)
Gyroscope: (0.04479,0.014231,0.0042000003)
Gyroscope: (-0.052125,0.0057110004,-0.011775002)
Gyroscope: (-0.032955,-0.007068999,-0.020294998)
Gyroscope: (0.043725003,0.008906,0.0042000003)
Gyroscope: (-0.0052649975,0.002516,0.00846)
Gyroscope: (-0.081945,-0.013458999,-0.014970001)
Gyroscope: (0.05118,-0.008134,-0.021359999)
Gyroscope: (0.06396,0.015296,-0.017100003)
Gyroscope: (-0.037215002,0.020621,-0.018165004)
Gyroscope: (-0.048929997,-0.0017439993,-0.008580003)
Gyroscope: (-0.0042000003,0.002516,0.018044999)
Gyroscope: (0.03627,0.030206,0.022304999)
Gyroscope: (0.02136,0.055766,0.01272)
Gyroscope: (-0.009524997,0.038726002,-0.0032550022)
Gyroscope: (-0.038280003,-0.023044001,-0.027750004)
Gyroscope: (-0.03402,-0.058188997,-0.029879998)
Gyroscope: (-0.035085,-0.029434,0.0073949993)
Gyroscope: (-0.014849998,0.038726002,0.030824998)
Gyroscope: (-0.009524997,0.055766,0.015914999)
Gyroscope: (0.009645,0.052571,0.009524997)
Gyroscope: (0.04905,0.018491,0.022304999)
Gyroscope: (0.011775,-0.0028090002,0.030824998)
Gyroscope: (-0.039344996,3.860006E-4,0.0020699985)
Gyroscope: (5.9999526E-5,0.009971,-0.033075)
Gyroscope: (-0.015914999,0.018491,-0.036270004)
Gyroscope: (-0.039344996,0.0014510006,-0.02349)
Gyroscope: (-0.0255,-0.0038740002,-0.019230004)
Gyroscope: (0.02136,-6.7899935E-4,-0.013905)
Gyroscope: (-0.01698,0.032336,-0.014970001)
Gyroscope: (-0.009524997,0.032336,-0.033075)
Gyroscope: (0.0011250004,-0.007068999,-0.041595)
Gyroscope: (-0.038280003,-0.042214,-0.026685003)
Gyroscope: (-0.055320002,-0.052864,-0.019230004)
Gyroscope: (-0.032955,-0.032629,-0.008580003)
Gyroscope: (-0.018045,0.002516,-0.0021900013)
Gyroscope: (0.010710001,0.025946,0.011654999)
Gyroscope: (0.0043199994,0.025946,0.0031349994)
Gyroscope: (-0.014849998,-6.7899935E-4,-0.010710001)
Gyroscope: (0.007515,-6.7899935E-4,0.0031349994)
Gyroscope: (0.012840001,0.015296,0.030824998)
Gyroscope: (-0.0031349994,0.040856,0.03828)
Gyroscope: (0.011775,0.038726002,0.022304999)
Gyroscope: (0.03627,0.014231,0.0042000003)
Gyroscope: (0.016035002,-0.012394,-0.020294998)
Gyroscope: (-0.037215002,-0.029434,-0.030945)
Gyroscope: (-0.058514997,-0.016654,-0.009645)
Gyroscope: (-0.01272,-0.0017439993,-0.0021900013)
Gyroscope: (0.008580001,-0.010264,-0.009645)
Gyroscope: (0.02349,-0.0028090002,-0.006450001)
Gyroscope: (-0.02124,-0.011328999,0.0052649975)
Gyroscope: (-0.057449996,-0.016654,0.0020699985)
Gyroscope: (-0.023369998,-0.025174,-0.012840003)
Gyroscope: (0.03201,-0.004939,-0.017100003)
Gyroscope: (0.016035002,0.013166,-0.008580003)
Gyroscope: (-0.035085,0.014231,-0.0021900013)
Gyroscope: (-0.038280003,-0.019849,-0.0021900013)
Gyroscope: (-0.01698,-0.039019,-0.011775002)
Gyroscope: (0.0021900013,-0.030499,-0.018165004)
Gyroscope: (-0.015914999,-0.004939,-0.011775002)
Gyroscope: (-0.02124,0.019556,0.0031349994)
Gyroscope: (-0.0042000003,0.025946,0.009524997)
Gyroscope: (-0.0052649975,0.0067760004,-0.0021900013)
Gyroscope: (-0.00846,0.003581,-0.008580003)
Gyroscope: (0.007515,0.007841,0.0010049976)
Gyroscope: (-0.03615,-0.0038740002,0.0063299984)
Gyroscope: (-0.057449996,-0.021979,-0.012840003)
Gyroscope: (-0.009524997,-0.044344,-0.024555001)
Gyroscope: (-0.01698,-0.046474,0.0042000003)
Gyroscope: (-0.06171,-0.027304001,0.021239998)
Gyroscope: (-0.027630001,-0.0028090002,0.013784997)
Gyroscope: (0.014970001,0.023816,0.011654999)
Gyroscope: (0.02136,0.022751,0.02763)
Gyroscope: (0.0032550022,0.016361,0.03402)
Gyroscope: (0.006450001,0.0057110004,0.0255)
Gyroscope: (0.0043199994,0.011036,0.03402)
Gyroscope: (0.006450001,0.028076,0.052125)
Gyroscope: (-0.0031349994,-0.006004,0.03828)
Gyroscope: (-0.031889997,-0.026239,0.0063299984)
Gyroscope: (0.033075,-0.021979,-0.016035002)
Gyroscope: (0.014970001,-0.0017439993,-0.022425)
Gyroscope: (-0.039344996,0.003581,-0.02349)
Gyroscope: (-0.0042000003,3.860006E-4,-0.019230004)
Gyroscope: (0.022425,-0.007068999,-0.008580003)
Gyroscope: (-0.028695002,0.011036,0.010589998)
Gyroscope: (0.02349,0.041921,0.015914999)
Gyroscope: (0.02349,0.022751,-0.007515002)
Gyroscope: (-0.023369998,-0.0038740002,-0.009645)
Gyroscope: (-0.014849998,-0.016654,0.0031349994)
Gyroscope: (-0.0020699985,-0.013458999,0.009524997)
Gyroscope: (0.010710001,3.860006E-4,-0.0011250004)
Gyroscope: (-0.0255,-0.014524,-0.007515002)
Gyroscope: (-0.06384,-0.019849,-5.9999526E-5)
Gyroscope: (0.0011250004,-0.008134,0.0063299984)
Gyroscope: (0.024555001,0.0067760004,0.0042000003)
Gyroscope: (0.011775,0.018491,0.0031349994)
Gyroscope: (0.010710001,0.015296,0.0063299984)
Gyroscope: (-0.014849998,-0.009198999,0.0073949993)
Gyroscope: (-0.02124,-0.020914,0.00846)
Gyroscope: (0.011775,-0.019849,-5.9999526E-5)
Gyroscope: (-0.0031349994,-0.011328999,-0.010710001)
Gyroscope: (-0.0073949993,0.007841,0.0010049976)
Gyroscope: (0.0384,0.022751,0.019109998)
Gyroscope: (0.0053850003,0.013166,0.020174999)
Gyroscope: (-0.029759996,0.014231,0.015914999)
Gyroscope: (0.01923,0.008906,0.013784997)
Gyroscope: (-0.0063299984,-0.008134,0.0010049976)
Gyroscope: (-0.05106,-0.024108998,-0.008580003)
Gyroscope: (-0.0031349994,-0.009198999,0.0052649975)
Gyroscope: (0.02349,0.003581,0.011654999)
Gyroscope: (-0.029759996,-0.0028090002,-0.0021900013)
Gyroscope: (-0.035085,-0.015589001,-0.013905)
Gyroscope: (-0.0042000003,-0.023044001,-0.008580003)
Gyroscope: (5.9999526E-5,-0.009198999,-0.0053850003)
Gyroscope: (-0.031889997,-0.006004,-0.018165004)
Gyroscope: (-0.014849998,0.0046460005,-0.020294998)
Gyroscope: (0.02988,0.024881002,0.0020699985)
Gyroscope: (0.028815001,0.030206,0.019109998)
Gyroscope: (-0.03615,-0.004939,0.0031349994)
Gyroscope: (-0.03402,-0.031564,-0.020294998)
Gyroscope: (0.008580001,-0.033694,-0.019230004)
Gyroscope: (-0.0073949993,-0.007068999,-0.007515002)
Gyroscope: (-0.022305,0.013166,-0.004320003)
Gyroscope: (-0.013785001,0.021685999,-5.9999526E-5)
Gyroscope: (0.025620002,0.016361,0.009524997)
Gyroscope: (-0.0010049976,-0.006004,0.010589998)
Gyroscope: (-0.041474998,-0.010264,0.0042000003)
Gyroscope: (-0.0031349994,-0.006004,0.00846)
Gyroscope: (0.0171,0.018491,0.019109998)
Gyroscope: (0.013905002,0.019556,0.011654999)
Gyroscope: (-0.011654999,0.011036,0.014849998)
Gyroscope: (0.009645,0.016361,0.032955)
Gyroscope: (0.01923,0.0014510006,0.02337)
Gyroscope: (-0.031889997,-0.004939,0.0010049976)
Gyroscope: (0.03201,0.0014510006,0.0042000003)
Gyroscope: (0.018165002,0.007841,0.022304999)
Gyroscope: (-0.05106,0.002516,0.022304999)
Gyroscope: (-0.018045,-0.008134,0.0010049976)
Gyroscope: (0.045855,-0.008134,0.0010049976)
Gyroscope: (0.011775,0.008906,0.0042000003)
Gyroscope: (-0.027630001,0.0057110004,0.0031349994)
Gyroscope: (-0.013785001,-0.006004,0.0010049976)
Gyroscope: (-0.0042000003,-0.013458999,0.0052649975)
Gyroscope: (0.0011250004,-0.008134,0.0010049976)
Gyroscope: (-0.027630001,-6.7899935E-4,-0.006450001)
Gyroscope: (-0.0063299984,0.0046460005,-0.014970001)
Gyroscope: (5.9999526E-5,0.002516,-0.017100003)
Gyroscope: (0.010710001,-0.0028090002,-0.020294998)
Gyroscope: (-0.0073949993,-0.004939,-0.026685003)
Gyroscope: (-0.0073949993,0.0057110004,-0.022425)
Gyroscope: (-0.01698,0.0014510006,-0.016035002)
Gyroscope: (-0.030824997,0.0014510006,-0.022425)
Gyroscope: (0.0043199994,-0.0017439993,-0.025620002)
Gyroscope: (0.0053850003,0.0067760004,-0.022425)
Gyroscope: (-0.047864996,-0.010264,-0.024555001)
Gyroscope: (-0.03615,-0.018784,-0.022425)
Gyroscope: (5.9999526E-5,-0.0038740002,-0.006450001)
Gyroscope: (0.0053850003,0.032336,0.015914999)
Gyroscope: (-0.009524997,0.034466,0.020174999)
Gyroscope: (-0.010589998,0.0067760004,0.013784997)
Gyroscope: (0.024555001,-0.018784,0.02763)
Gyroscope: (-0.0063299984,-0.006004,0.04254)
Gyroscope: (-0.02124,0.008906,0.015914999)
Gyroscope: (-0.01272,0.0046460005,-0.0021900013)
Gyroscope: (0.024555001,0.014231,0.024434999)
Gyroscope: (0.020295002,-0.0028090002,0.031889997)
Gyroscope: (-0.04254,0.002516,0.020174999)
Gyroscope: (0.02349,0.020621,0.02976)
Gyroscope: (0.03201,0.019556,0.041474998)
Gyroscope: (-0.062775,0.0046460005,0.024434999)
Gyroscope: (-0.011654999,0.0057110004,0.0073949993)
Gyroscope: (0.062895,0.013166,0.016979998)
Gyroscope: (-0.0063299984,0.013166,0.0255)
Gyroscope: (-0.05106,-0.010264,-0.0011250004)
Gyroscope: (-0.022305,-0.028368998,-0.022425)
Gyroscope: (0.03201,-0.021979,-0.006450001)
Gyroscope: (-0.02124,-0.029434,0.0042000003)
Gyroscope: (-0.07023,-0.015589001,-0.012840003)
Gyroscope: (0.024555001,0.002516,-0.017100003)
Gyroscope: (0.03201,0.025946,0.011654999)
Gyroscope: (0.012840001,0.023816,0.014849998)
Gyroscope: (-0.023369998,-0.006004,-0.021359999)
Gyroscope: (-0.0073949993,-0.019849,-0.037335005)
Gyroscope: (0.011775,-0.034759,-0.05118)
Gyroscope: (-0.04467,-0.039019,-0.06396)
Gyroscope: (0.011775,-0.028368998,-0.070350006)
Gyroscope: (0.034140002,-0.024108998,-0.077805)
Gyroscope: (0.06183,-0.019849,-0.10655999)
Gyroscope: (0.14383501,-0.028368998,-0.09804)
Gyroscope: (0.11508,0.020621,-0.04266)
Gyroscope: (0.025620002,0.020621,-0.019230004)
Gyroscope: (-0.074489996,-0.0028090002,-0.046919998)
Gyroscope: (0.062895,-0.021979,-0.10017)
Gyroscope: (0.17046002,-0.061384,-0.18537)
Gyroscope: (0.14596501,-0.121024005,-0.29613)
Gyroscope: (0.073545,-0.17533901,-0.35790002)
Gyroscope: (0.060765,-0.16362399,-0.386655)
Gyroscope: (0.058635,-0.15936399,-0.44949)
Gyroscope: (0.05331,-0.144454,-0.56877)
Gyroscope: (0.248205,-0.126349,-0.6987)
Gyroscope: (0.467595,-0.166819,-0.770055)
Gyroscope: (0.454815,-0.20941901,-0.780705)
Gyroscope: (0.33979502,-0.214744,-0.79029)
Gyroscope: (0.21732,-0.24136901,-0.83076)
Gyroscope: (0.099105,-0.273319,-0.90531)
Gyroscope: (0.128925,-0.255214,-0.96708)
Gyroscope: (0.171525,-0.26799402,-1.0267199)
Gyroscope: (0.11082,-0.315919,-1.0757099)
Gyroscope: (0.047985002,-0.343609,-1.11192)
Gyroscope: (-0.04467,-0.368104,-1.1481299)
Gyroscope: (-0.0020699985,-0.387274,-1.151325)
Gyroscope: (0.18643501,-0.39685902,-1.179015)
Gyroscope: (0.37068,-0.400054,-1.232265)
Gyroscope: (0.39411,-0.411769,-1.2439799)
Gyroscope: (0.2301,-0.500164,-1.2312)
Gyroscope: (0.16194001,-0.549154,-1.2312)
Gyroscope: (0.045855,-0.593884,-1.266345)
Gyroscope: (-0.0073949993,-0.68014896,-1.315335)
Gyroscope: (0.19282499,-0.785584,-1.35261)
Gyroscope: (0.28122,-0.855874,-1.36113)
Gyroscope: (0.21732,-0.887824,-1.35474)
Gyroscope: (0.29932502,-0.92083895,-1.38669)
Gyroscope: (0.469725,-0.979414,-1.421835)
Gyroscope: (0.32595,-1.028404,-1.415445)
Gyroscope: (-0.14691001,-0.99858403,-1.458045)
Gyroscope: (-0.179925,-1.043314,-1.494255)
Gyroscope: (0.205605,-1.057159,-1.5741299)
Gyroscope: (0.47398502,-1.052899,-1.58478)
Gyroscope: (0.40156502,-1.073134,-1.570935)
Gyroscope: (0.27909,-1.082719,-1.56348)
Gyroscope: (0.27909,-1.094434,-1.545375)
Gyroscope: (0.256725,-1.148749,-1.528335)
Gyroscope: (0.137445,-1.191349,-1.5251399)
Gyroscope: (0.062895,-1.2083889,-1.515555)
Gyroscope: (0.10017,-1.233949,-1.45911)
Gyroscope: (0.04905,-1.2573789,-1.455915)
Gyroscope: (-0.065969996,-1.253119,-1.47828)
Gyroscope: (-0.21719998,-1.227559,-1.37604)
Gyroscope: (-0.284295,-1.1764389,-1.317465)
Gyroscope: (-0.52179,-1.066744,-1.2280049)
Gyroscope: (-0.84448504,-0.78451896,-0.99370503)
Gyroscope: (-0.73905003,-0.954919,-0.65823)
Gyroscope: (-0.507945,-0.983674,-0.48570004)
Gyroscope: (-0.21506998,-1.000714,-0.39837)
Gyroscope: (0.11934,-1.149814,-0.435645)
Gyroscope: (-0.688995,-1.269094,-0.51339)
Gyroscope: (-0.774195,-1.186024,-0.43245003)
Gyroscope: (0.241815,-0.826054,-0.186435)
Gyroscope: (-0.20974499,-0.92935896,-0.163005)
Gyroscope: (-0.855135,-0.99858403,-0.29613)
Gyroscope: (-0.94779,-0.706774,-0.33127502)
Gyroscope: (-0.97335,-0.522529,-0.33766502)
Gyroscope: (-1.06707,-0.409639,-0.386655)
Gyroscope: (-0.891345,-0.22326401,-0.36216003)
Gyroscope: (-0.52392,-0.008134,-0.24501)
Gyroscope: (-0.12987,0.065351,-0.12573)
Gyroscope: (0.18643501,0.046181,-0.0597)
Gyroscope: (0.2514,0.003581,-0.054375004)
Gyroscope: (0.175785,-0.040084,-0.058635)
Gyroscope: (0.23116499,-0.034759,-0.033075)
Gyroscope: (0.271635,-0.014524,-0.021359999)
Gyroscope: (0.98199,0.114341,0.10750499)
Gyroscope: (1.43355,-0.007068999,0.21933)
Gyroscope: (0.501675,-0.067774,0.243825)
Gyroscope: (0.40902,0.055766,0.19164)
Gyroscope: (0.812655,0.068546,0.18099)
Gyroscope: (0.97986,0.241076,0.28323)
Gyroscope: (0.90531,0.311366,0.32795998)
Gyroscope: (0.665685,0.23681599,0.28961998)
Gyroscope: (0.4431,0.074936,0.216135)
Gyroscope: (0.44949,-0.013458999,0.173535)
Gyroscope: (0.47931,-0.009198999,0.162885)
Gyroscope: (0.40156502,-0.019849,0.147975)
Gyroscope: (0.169395,-0.045409,0.092594996)
Gyroscope: (0.025620002,3.860006E-4,0.024434999)
Gyroscope: (0.020295002,0.076001,-0.020294998)
Gyroscope: (-0.035085,0.037661,-0.081)
Gyroscope: (-0.046800002,0.021685999,-0.09804)
Gyroscope: (-0.03402,0.033400998,-0.08313)
Gyroscope: (0.0384,0.039791003,-0.05757)
Gyroscope: (0.087390006,0.018491,-0.009645)
Gyroscope: (0.07248,-0.015589001,0.013784997)
Gyroscope: (0.085260004,-0.076294,-0.013905)
Gyroscope: (0.13851,-0.070969,-0.021359999)
Gyroscope: (0.19069499,-0.032629,-0.0021900013)
Gyroscope: (0.175785,-0.006004,0.0073949993)
Gyroscope: (0.11934,0.003581,0.0052649975)
Gyroscope: (0.054375,-0.015589001,-0.0011250004)
Gyroscope: (-0.041474998,-0.046474,-0.007515002)
Gyroscope: (-0.030824997,-0.054994002,-0.012840003)
Gyroscope: (0.056505002,-0.051799,-0.02349)
Gyroscope: (0.014970001,-0.018784,-0.022425)
Gyroscope: (-0.049994998,-0.0017439993,-0.022425)
Gyroscope: (-0.057449996,-0.010264,-0.019230004)
Gyroscope: (-0.032955,-0.021979,-0.020294998)
Gyroscope: (-0.04254,-0.075229,-0.030945)
Gyroscope: (-0.073425,-0.092269,-0.041595)
Gyroscope: (-0.086205,-0.0028090002,-0.04053)
Gyroscope: (-0.009524997,0.131381,-0.04905)
Gyroscope: (-0.13732499,0.193151,-0.050115)
Gyroscope: (-0.17247,0.090911,-0.033075)
Gyroscope: (-0.031889997,-0.070969,-0.062895)
Gyroscope: (0.0021900013,-0.133804,-0.07887)
Gyroscope: (-0.022305,-0.144454,-0.067155)
Gyroscope: (-0.04467,-0.19557399,-0.075674996)
Gyroscope: (-0.018045,-0.126349,-0.085260004)
Gyroscope: (-0.039344996,-0.076294,-0.070350006)
