Gyroscope: (-0.011654999,0.021685999,-0.0011250004)
Gyroscope: (-0.088335,0.0067760004,0.0255)
Gyroscope: (0.020295002,0.031271,0.049994998)
Gyroscope: (0.114015,0.078131,0.026564999)
Gyroscope: (0.068220004,0.061091002,-0.010710001)
Gyroscope: (-0.067035,0.034466,0.0031349994)
Gyroscope: (-0.0042000003,0.036596,0.04254)
Gyroscope: (0.10017,0.039791003,-0.006450001)
Gyroscope: (0.010710001,0.013166,-0.062895)
Gyroscope: (-0.074489996,0.012101,-0.014970001)
Gyroscope: (-0.043605,-0.0017439993,0.026564999)
Gyroscope: (-0.0042000003,-0.0017439993,-0.009645)
Gyroscope: (0.041595,0.0067760004,-0.011775002)
Gyroscope: (-0.020174999,0.022751,0.013784997)
Gyroscope: (-0.055320002,0.0057110004,0.016979998)
Gyroscope: (-0.04254,-0.026239,-0.024555001)
Gyroscope: (-0.0010049976,-0.012394,-0.046919998)
Gyroscope: (0.035205,0.028076,0.0073949993)
Gyroscope: (0.01923,0.016361,0.041474998)
Gyroscope: (-0.092595,0.020621,-0.0011250004)
Gyroscope: (-0.01698,0.056831,0.0073949993)
Gyroscope: (0.0171,0.060026,-0.018165004)
Gyroscope: (-0.026565,-0.020914,-0.033075)
Gyroscope: (-0.11389501,-0.048604,-0.007515002)
Gyroscope: (-0.032955,-0.037954,0.035085)
Gyroscope: (0.037335,-0.062449,0.014849998)
Gyroscope: (-0.060645,-0.053929,-0.011775002)
Gyroscope: (-0.01698,0.007841,0.079815)
Gyroscope: (0.081,0.095171,0.07875)
Gyroscope: (0.073545,0.086651,-0.043725003)
Gyroscope: (-0.014849998,0.033400998,-0.044790003)
Gyroscope: (-0.035085,0.022751,0.065969996)
Gyroscope: (0.069285005,0.025946,0.057449996)
Gyroscope: (0.086325005,0.016361,-0.034140002)
Gyroscope: (-0.057449996,0.028076,-0.026685003)
Gyroscope: (-0.035085,0.052571,0.05319)
Gyroscope: (0.058635,0.015296,0.00846)
Gyroscope: (-0.010589998,-0.021979,-0.09058499)
Gyroscope: (-0.0681,-0.040084,-0.04053)
Gyroscope: (-0.039344996,-0.028368998,0.049994998)
Gyroscope: (0.0011250004,-0.042214,0.010589998)
Gyroscope: (-0.0042000003,-0.004939,-0.070350006)
Gyroscope: (0.020295002,0.028076,-0.021359999)
Gyroscope: (0.006450001,0.039791003,0.037215)
Gyroscope: (-0.118154995,-0.052864,-0.034140002)
Gyroscope: (-0.152235,-0.112504,-0.053310003)
Gyroscope: (-0.045735,-0.080554,0.09579)
Gyroscope: (0.071415,0.019556,0.152235)
Gyroscope: (0.075674996,0.069611,-0.03201)
Gyroscope: (0.045855,0.094106,-0.152355)
Gyroscope: (-0.039344996,0.052571,0.0052649975)
Gyroscope: (-0.088335,0.027011,0.079815)
Gyroscope: (0.11508,-0.006004,-0.021359999)
Gyroscope: (0.084195,-0.011328999,-0.11295)
Gyroscope: (-0.10857,3.860006E-4,-0.020294998)
Gyroscope: (-0.13413,0.015296,0.056385)
Gyroscope: (0.056505002,-0.011328999,0.0020699985)
Gyroscope: (0.025620002,-0.032629,-0.062895)
Gyroscope: (-0.074489996,-0.011328999,0.0063299984)
Gyroscope: (-0.015914999,0.013166,0.10005)
Gyroscope: (0.034140002,0.0014510006,0.032955)
Gyroscope: (0.013905002,-0.036888998,-0.053310003)
Gyroscope: (-0.067035,-0.028368998,-0.008580003)
Gyroscope: (-0.06384,-0.052864,0.065969996)
Gyroscope: (-0.031889997,-0.037954,0.03402)
Gyroscope: (0.009645,-0.026239,-0.027750004)
Gyroscope: (0.016035002,-0.020914,0.0031349994)
Gyroscope: (-0.07875,-0.021979,0.030824998)
Gyroscope: (-0.01272,-0.015589001,0.06171)
Gyroscope: (0.05331,0.060026,-0.007515002)
Gyroscope: (0.13425,0.042986,-0.04905)
Gyroscope: (-0.084075,-0.019849,-0.02349)
Gyroscope: (-0.13306499,-0.037954,0.054254998)
Gyroscope: (0.07461,-0.026239,0.071295)
Gyroscope: (0.0021900013,-0.033694,-0.020294998)
Gyroscope: (-0.065969996,-0.034759,-0.033075)
Gyroscope: (-0.019109998,0.002516,-0.007515002)
Gyroscope: (0.009645,0.009971,-0.027750004)
Gyroscope: (0.03201,-0.014524,-0.027750004)
Gyroscope: (-0.014849998,-0.032629,-0.017100003)
Gyroscope: (-0.0031349994,-0.027304001,-0.004320003)
Gyroscope: (-0.0063299984,0.003581,0.0010049976)
Gyroscope: (-0.031889997,0.018491,-0.0053850003)
Gyroscope: (0.081,0.054701,0.010589998)
Gyroscope: (0.06609,0.050441,-0.0053850003)
Gyroscope: (-0.054255,0.036596,-0.034140002)
Gyroscope: (-0.037215002,-0.021979,-0.011775002)
Gyroscope: (-0.01698,-0.029434,0.019109998)
Gyroscope: (-0.032955,0.009971,-0.021359999)
Gyroscope: (0.067155,0.101561,-0.05118)
Gyroscope: (0.08313,0.060026,-0.035205003)
Gyroscope: (-0.17353499,-0.041149,-0.06396)
Gyroscope: (-0.16395,-0.117829,-0.024555001)
Gyroscope: (0.070350006,-0.042214,0.060645)
Gyroscope: (0.152355,0.029141,0.009524997)
Gyroscope: (0.06396,0.058961,-0.114015)
Gyroscope: (-0.065969996,0.041921,-0.05757)
Gyroscope: (-0.17353499,0.044051,0.064905)
Gyroscope: (0.1023,3.860006E-4,0.109634995)
Gyroscope: (0.084195,-0.019849,-0.060765002)
Gyroscope: (0.043725003,0.012101,-0.06609)
Gyroscope: (-0.07875,0.047246,0.052125)
Gyroscope: (0.0021900013,0.015296,0.09579)
Gyroscope: (0.05118,0.024881002,-0.02349)
Gyroscope: (0.099105,0.057896,-0.068220004)
Gyroscope: (0.006450001,0.049376,-0.022425)
Gyroscope: (-0.013785001,0.035531,0.05319)
Gyroscope: (0.007515,-0.051799,0.060645)
Gyroscope: (-0.12348,-0.084814,-0.065025)
Gyroscope: (-0.0031349994,-0.073099,-0.060765002)
Gyroscope: (0.02349,-0.019849,0.02337)
Gyroscope: (-0.029759996,0.0067760004,0.018044999)
Gyroscope: (0.020295002,0.016361,-0.055440005)
Gyroscope: (0.008580001,0.014231,-0.044790003)
Gyroscope: (-0.095790006,-0.040084,0.020174999)
Gyroscope: (-0.14052,-0.058188997,0.03402)
Gyroscope: (0.07248,-0.021979,0.040409997)
Gyroscope: (0.131055,0.079196,-0.007515002)
Gyroscope: (0.02775,0.078131,0.0063299984)
Gyroscope: (-0.110700004,0.035531,0.08088)
Gyroscope: (-0.018045,-0.018784,0.13626)
Gyroscope: (0.033075,-0.032629,0.037215)
Gyroscope: (0.075674996,-0.032629,-0.037335005)
Gyroscope: (-0.013785001,0.003581,-0.006450001)
Gyroscope: (-0.043605,0.003581,0.058514997)
Gyroscope: (-0.035085,-0.009198999,0.02763)
Gyroscope: (-0.0052649975,0.002516,-0.033075)
Gyroscope: (0.069285005,-0.0038740002,-0.026685003)
Gyroscope: (-0.022305,0.007841,-0.018165004)
Gyroscope: (-0.065969996,-0.030499,-5.9999526E-5)
Gyroscope: (-0.084075,-0.049669,-5.9999526E-5)
Gyroscope: (0.006450001,-0.018784,0.028694998)
Gyroscope: (0.02349,3.860006E-4,0.057449996)
Gyroscope: (-0.043605,0.0014510006,0.062775)
Gyroscope: (-0.073425,-0.027304001,0.011654999)
Gyroscope: (-0.018045,-0.0028090002,0.013784997)
Gyroscope: (0.07461,0.022751,0.08727)
Gyroscope: (0.010710001,0.021685999,0.077685)
Gyroscope: (-0.039344996,-0.024108998,-0.0053850003)
Gyroscope: (-0.0073949993,-0.039019,0.0010049976)
Gyroscope: (-0.047864996,-0.031564,0.041474998)
Gyroscope: (-0.0031349994,-0.015589001,0.020174999)
Gyroscope: (0.022425,-6.7899935E-4,-0.035205003)
Gyroscope: (-0.020174999,0.018491,-0.037335005)
Gyroscope: (-0.011654999,-0.018784,0.0020699985)
Gyroscope: (-0.11495999,-0.058188997,-0.029879998)
Gyroscope: (-0.058514997,-0.082684,-0.039465)
Gyroscope: (0.06396,-0.048604,-0.047985)
Gyroscope: (0.02136,-0.033694,-0.09591)
Gyroscope: (-0.081945,-0.026239,-0.10762499)
Gyroscope: (-0.04254,-0.010264,-0.08313)
Gyroscope: (0.006450001,-0.009198999,-0.11934)
Gyroscope: (0.03201,0.009971,-0.173655)
Gyroscope: (0.09804,0.008906,-0.17791499)
Gyroscope: (0.028815001,0.039791003,-0.18111)
Gyroscope: (0.069285005,0.036596,-0.17791499)
Gyroscope: (0.084195,-0.040084,-0.216255)
Gyroscope: (-0.11389501,-0.084814,-0.30039)
Gyroscope: (-0.120285,-0.13699901,-0.314235)
Gyroscope: (0.05118,-0.16575399,-0.25353003)
Gyroscope: (0.06183,-0.14125901,-0.30465)
Gyroscope: (0.082065,-0.15297401,-0.38559002)
Gyroscope: (-0.01698,-0.130609,-0.54534)
Gyroscope: (0.203475,-0.135934,-0.51871496)
Gyroscope: (0.14383501,-0.162559,-0.527235)
Gyroscope: (0.14383501,-0.109309,-0.525105)
Gyroscope: (0.33127502,-0.210484,-0.435645)
Gyroscope: (0.133185,-0.312724,-0.429255)
Gyroscope: (0.018165002,-0.325504,-0.525105)
Gyroscope: (0.280155,-0.35638902,-0.59539497)
Gyroscope: (0.18963,-0.442654,-0.67314)
Gyroscope: (-0.15116999,-0.49803403,-0.748755)
Gyroscope: (0.034140002,-0.54276395,-0.71999997)
Gyroscope: (0.43458,-0.572584,-0.640125)
Gyroscope: (0.44097,-0.68014896,-0.66781497)
Gyroscope: (0.41008502,-0.84948397,-0.746625)
Gyroscope: (0.495285,-0.87291396,-0.859515)
Gyroscope: (0.53256,-0.86971897,-0.985185)
Gyroscope: (0.66355497,-0.95278895,-0.99476993)
Gyroscope: (0.580485,-0.9996489,-1.0512149)
Gyroscope: (0.55385995,-1.017754,-1.0916849)
Gyroscope: (0.70935,-1.039054,-0.90424496)
Gyroscope: (0.71573997,-1.077394,-0.72745496)
Gyroscope: (0.72319496,-1.126384,-0.67526996)
Gyroscope: (0.746625,-0.962374,-0.68166)
Gyroscope: (0.503805,-0.69186395,-0.80413496)
Gyroscope: (0.55811995,-0.63115895,-0.82756495)
Gyroscope: (0.93193495,-0.683344,-0.861645)
Gyroscope: (0.75940496,-0.57151896,-0.897855)
Gyroscope: (0.386655,-0.437329,-0.69550496)
Gyroscope: (0.45801002,-0.592819,-0.76899)
Gyroscope: (0.96388495,-0.60772896,-0.674205)
Gyroscope: (0.83715,-0.70783895,-0.64971)
Gyroscope: (0.64971,-0.866524,-0.63053995)
Gyroscope: (0.67846495,-0.938944,-0.59858996)
Gyroscope: (0.716805,-0.90060395,-0.65077496)
Gyroscope: (0.561315,-0.846289,-0.710415)
Gyroscope: (0.46866,-0.77706397,-0.77751)
Gyroscope: (0.352575,-0.676954,-0.923415)
Gyroscope: (0.67526996,-1.077394,-1.089555)
Gyroscope: (0.84353995,-1.5939189,-1.572)
Gyroscope: (1.304685,-1.4575989,-2.2599902)
Gyroscope: (1.1002051,-1.429909,-2.3984401)
Gyroscope: (0.45375,-1.4022189,-2.5166552)
Gyroscope: (0.27057,-1.053964,-2.4804451)
Gyroscope: (0.47718,-0.747244,-2.312175)
Gyroscope: (0.94578,-0.63541895,-2.1098251)
Gyroscope: (1.5986251,-0.727009,-1.792455)
Gyroscope: (1.75731,-0.91657895,-1.53153)
Gyroscope: (1.34409,-1.022014,-1.04376)
Gyroscope: (1.232265,-1.174309,-0.48889503)
Gyroscope: (0.946845,-0.88569397,-0.66674995)
Gyroscope: (0.72426,-0.471409,-0.93299997)
Gyroscope: (1.0778401,-0.313789,-0.842475)
Gyroscope: (1.67424,-0.294619,-0.14703)
Gyroscope: (2.27277,-0.65671897,0.64746004)
Gyroscope: (2.68173,-1.458664,0.26938498)
Gyroscope: (2.258925,-1.323409,0.048929997)
Gyroscope: (2.2163248,-0.658849,0.147975)
Gyroscope: (2.1258,-0.577909,0.054254998)
Gyroscope: (1.45059,-0.540634,0.08088)
Gyroscope: (0.53894997,-0.46714902,0.103245)
Gyroscope: (0.14276999,-0.298879,0.060645)
Gyroscope: (0.21305999,-0.14125901,-0.035205003)
Gyroscope: (0.30358502,-0.130609,-0.10762499)
Gyroscope: (0.152355,-0.114634,-0.074609995)
Gyroscope: (0.047985002,-0.029434,0.039345)
Gyroscope: (0.214125,0.020621,0.079815)
Gyroscope: (0.41328,-0.068839,0.05106)
Gyroscope: (0.57515997,-0.025174,0.065969996)
Gyroscope: (0.7413,0.113276,0.07023)
Gyroscope: (0.59432995,0.091976,0.022304999)
Gyroscope: (0.2727,0.014231,0.028694998)
Gyroscope: (-0.01272,-0.015589001,0.03615)
Gyroscope: (0.03201,-0.029434,-0.0011250004)
Gyroscope: (0.09804,-0.037954,-0.007515002)
Gyroscope: (0.012840001,-0.046474,0.039345)
Gyroscope: (-0.031889997,-0.067774,0.049994998)
Gyroscope: (-0.028695002,-0.106114,0.0468)
Gyroscope: (-0.020174999,-0.13167399,0.056385)
Gyroscope: (0.081,-0.112504,0.031889997)
Gyroscope: (0.15129,-0.051799,-0.019230004)
Gyroscope: (0.034140002,-0.050734,-0.010710001)
Gyroscope: (-0.150105,-0.047539,0.0063299984)
Gyroscope: (-0.12348,-0.011328999,-0.019230004)
Gyroscope: (0.0053850003,0.018491,-0.060765002)
Gyroscope: (-0.0681,-0.031564,-0.058635)
Gyroscope: (-0.184185,-0.026239,-0.039465)
Gyroscope: (-0.088335,-0.023044001,-0.029879998)
Gyroscope: (0.12573001,0.003581,-0.044790003)
Gyroscope: (0.14809501,0.052571,-0.026685003)
Gyroscope: (0.043725003,0.105821,-0.004320003)
Gyroscope: (0.070350006,0.255986,-5.9999526E-5)
Gyroscope: (0.05331,0.254921,0.02763)
Gyroscope: (0.03201,0.090911,0.03615)
Gyroscope: (0.099105,-0.007068999,0.024434999)
Gyroscope: (0.16620001,-0.130609,0.009524997)
Gyroscope: (0.150225,-0.30207402,0.0020699985)
Gyroscope: (0.14596501,-0.19344401,0.018044999)
Gyroscope: (0.169395,-0.025174,-0.008580003)
Gyroscope: (0.105495,-0.080554,-0.019230004)
Gyroscope: (-0.0020699985,-0.031564,-0.007515002)
Gyroscope: (-0.023369998,0.038726002,0.009524997)
Gyroscope: (0.0053850003,0.050441,-0.004320003)
Gyroscope: (-0.026565,0.015296,0.0010049976)
Gyroscope: (-0.05319,-0.018784,0.015914999)
Gyroscope: (-0.047864996,-0.024108998,-5.9999526E-5)
Gyroscope: (-0.022305,-0.033694,-0.010710001)
Gyroscope: (-0.013785001,-0.031564,-0.016035002)
Gyroscope: (0.024555001,-0.0017439993,-0.016035002)
Gyroscope: (-0.0010049976,0.0057110004,-0.0053850003)
Gyroscope: (-0.031889997,-0.008134,-5.9999526E-5)
Gyroscope: (0.01923,-0.013458999,-0.0032550022)
Gyroscope: (0.06609,-0.004939,-0.0053850003)
Gyroscope: (0.028815001,-0.010264,-0.0032550022)
Gyroscope: (-0.026565,-0.014524,0.0010049976)
Gyroscope: (-0.037215002,-0.021979,0.0052649975)
Gyroscope: (-0.0031349994,-0.035824,0.0073949993)
Gyroscope: (0.03201,-0.031564,0.00846)
Gyroscope: (0.0043199994,-0.051799,0.0063299984)
Gyroscope: (-0.032955,-0.040084,0.0020699985)
Gyroscope: (-0.014849998,0.014231,0.0031349994)
Gyroscope: (0.006450001,0.019556,-0.0053850003)
Gyroscope: (-0.0255,0.013166,-0.009645)
Gyroscope: (-0.048929997,0.007841,-0.010710001)
Gyroscope: (-0.05958,-0.023044001,-0.009645)
Gyroscope: (-0.055320002,-0.057123996,-5.9999526E-5)
Gyroscope: (-0.029759996,-0.032629,0.0010049976)
Gyroscope: (-0.01272,0.002516,0.0020699985)
Gyroscope: (-0.029759996,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.023369998,-0.0017439993,-0.009645)
Gyroscope: (-0.026565,-0.0038740002,-0.010710001)
Gyroscope: (-0.057449996,-0.020914,-0.0032550022)
Gyroscope: (-0.055320002,-0.029434,-5.9999526E-5)
Gyroscope: (-0.041474998,0.008906,0.0063299984)
Gyroscope: (-0.093660004,0.17824101,0.057449996)
Gyroscope: (-0.19163999,0.33479598,0.031889997)
Gyroscope: (-0.24702,0.317756,-0.014970001)
Gyroscope: (-0.15542999,0.037661,-0.027750004)
Gyroscope: (-0.057449996,-0.0028090002,-0.012840003)
Gyroscope: (-0.056384996,0.047246,0.0042000003)
Gyroscope: (-0.056384996,0.082391,0.0010049976)
Gyroscope: (0.041595,0.021685999,-0.0011250004)
Gyroscope: (0.173655,-0.114634,-0.026685003)
Gyroscope: (0.16194001,-0.176404,-0.034140002)
Gyroscope: (0.09165,-0.323374,-0.077805)
Gyroscope: (-0.079815,-0.370234,0.01272)
Gyroscope: (-0.020174999,0.012101,-0.021359999)
Gyroscope: (0.010710001,0.079196,-0.014970001)
Gyroscope: (-0.055320002,0.030206,0.0042000003)
Gyroscope: (-0.052125,0.025946,0.0052649975)
Gyroscope: (-0.013785001,0.0057110004,-0.0021900013)
Gyroscope: (-0.015914999,0.0014510006,0.0020699985)
Gyroscope: (-0.027630001,-0.014524,0.0010049976)
Gyroscope: (-0.022305,-0.041149,-0.006450001)
Gyroscope: (-0.0031349994,-0.028368998,-0.010710001)
Gyroscope: (-0.01272,-0.011328999,-0.008580003)
Gyroscope: (-0.013785001,-0.006004,-0.0011250004)
Gyroscope: (0.010710001,0.011036,-0.0021900013)
Gyroscope: (0.008580001,0.0014510006,-0.004320003)
Gyroscope: (-0.0052649975,0.0014510006,0.00846)
Gyroscope: (-0.0073949993,-0.008134,0.009524997)
Gyroscope: (0.01923,-0.021979,0.0020699985)
Gyroscope: (0.028815001,-0.004939,-0.0032550022)
Gyroscope: (-0.0031349994,0.007841,0.0020699985)
Gyroscope: (-0.038280003,-0.011328999,-0.0032550022)
Gyroscope: (-0.026565,-0.028368998,-0.0053850003)
Gyroscope: (0.018165002,-0.030499,-0.0053850003)
Gyroscope: (0.03201,-0.009198999,-0.0053850003)
Gyroscope: (-0.0052649975,0.0046460005,-0.0021900013)
Gyroscope: (-0.022305,0.003581,-0.0011250004)
Gyroscope: (-0.0052649975,0.0014510006,-0.0032550022)
Gyroscope: (-0.0073949993,-0.004939,-0.009645)
Gyroscope: (-0.030824997,-0.009198999,-0.009645)
Gyroscope: (-0.028695002,-0.011328999,-0.006450001)
Gyroscope: (-0.0010049976,-0.011328999,-5.9999526E-5)
Gyroscope: (0.016035002,3.860006E-4,0.0052649975)
Gyroscope: (-0.0042000003,0.003581,0.0042000003)
Gyroscope: (-0.00846,3.860006E-4,0.0010049976)
Gyroscope: (-0.0052649975,-0.0038740002,-0.004320003)
Gyroscope: (-0.027630001,-0.015589001,-0.0021900013)
Gyroscope: (-0.032955,-0.020914,-0.0021900013)
Gyroscope: (-0.0042000003,-0.011328999,-0.0021900013)
Gyroscope: (0.009645,0.009971,0.0010049976)
Gyroscope: (-0.018045,3.860006E-4,-0.0011250004)
Gyroscope: (-0.030824997,-0.015589001,-0.006450001)
Gyroscope: (-0.0052649975,-0.020914,-0.004320003)
Gyroscope: (0.0171,-0.014524,-5.9999526E-5)
Gyroscope: (-0.01272,-0.008134,0.0010049976)
Gyroscope: (-0.04467,0.003581,0.0020699985)
Gyroscope: (-0.045735,0.007841,0.0020699985)
Gyroscope: (-0.052125,0.020621,0.0031349994)
Gyroscope: (-0.046800002,0.046181,-0.013905)
Gyroscope: (-0.014849998,0.16865599,-0.037335005)
Gyroscope: (-0.03615,0.19847599,0.020174999)
Gyroscope: (-0.057449996,0.21871099,0.020174999)
Gyroscope: (-0.03402,0.167591,0.0063299984)
Gyroscope: (-0.04254,0.009971,0.0020699985)
Gyroscope: (-0.018045,-0.088009,-0.0021900013)
Gyroscope: (0.087390006,-0.15723401,-0.026685003)
Gyroscope: (0.124665,-0.264799,-0.018165004)
Gyroscope: (-0.022305,-0.34467402,0.013784997)
Gyroscope: (-0.041474998,0.028076,-0.013905)
Gyroscope: (-0.00846,-0.0017439993,0.0042000003)
Gyroscope: (-0.0010049976,-0.017719,-5.9999526E-5)
Gyroscope: (0.0043199994,0.008906,0.0052649975)
Gyroscope: (-0.014849998,0.0014510006,0.0031349994)
Gyroscope: (-0.031889997,0.011036,0.0063299984)
Gyroscope: (-0.035085,-0.011328999,-0.0011250004)
Gyroscope: (-0.018045,-0.019849,-0.006450001)
Gyroscope: (-0.0031349994,-0.007068999,-0.006450001)
Gyroscope: (-0.011654999,-0.0038740002,-0.008580003)
Gyroscope: (-0.020174999,-0.010264,-0.006450001)
Gyroscope: (0.0053850003,-0.007068999,-0.0032550022)
Gyroscope: (0.026685001,-0.006004,-0.0021900013)
Gyroscope: (-0.0031349994,-0.011328999,-0.0021900013)
Gyroscope: (-0.032955,-0.006004,0.0020699985)
Gyroscope: (-0.01698,-0.011328999,0.0020699985)
Gyroscope: (0.016035002,-0.019849,-0.0021900013)
Gyroscope: (0.02775,-0.012394,-0.004320003)
Gyroscope: (-0.0031349994,-0.004939,-0.0021900013)
Gyroscope: (-0.013785001,-0.004939,0.0010049976)
Gyroscope: (0.007515,-0.004939,-0.0021900013)
Gyroscope: (0.014970001,-6.7899935E-4,-0.004320003)
Gyroscope: (-0.009524997,0.0014510006,-0.0032550022)
Gyroscope: (-0.01698,3.860006E-4,0.0010049976)
Gyroscope: (-0.00846,-0.009198999,0.0010049976)
Gyroscope: (5.9999526E-5,-0.007068999,0.0010049976)
Gyroscope: (0.006450001,-0.012394,-5.9999526E-5)
Gyroscope: (-0.0031349994,-0.023044001,-0.0021900013)
Gyroscope: (-0.014849998,-0.027304001,-0.0021900013)
Gyroscope: (-0.0052649975,-0.013458999,-0.0011250004)
Gyroscope: (0.016035002,-0.0028090002,-0.0053850003)
Gyroscope: (0.0043199994,0.009971,-0.006450001)
Gyroscope: (-0.030824997,-0.0038740002,-0.0011250004)
Gyroscope: (-0.029759996,-0.014524,-5.9999526E-5)
Gyroscope: (5.9999526E-5,-0.018784,-5.9999526E-5)
Gyroscope: (0.018165002,-0.026239,-0.0053850003)
Gyroscope: (0.0053850003,-0.024108998,-0.006450001)
Gyroscope: (-0.02124,-0.007068999,0.0010049976)
Gyroscope: (-0.01272,-0.0017439993,0.0010049976)
Gyroscope: (-0.011654999,-0.013458999,-0.0021900013)
Gyroscope: (-0.02124,-0.023044001,-0.0011250004)
Gyroscope: (-0.009524997,-0.026239,0.0010049976)
Gyroscope: (0.008580001,-0.029434,-0.0011250004)
Gyroscope: (-0.0020699985,-0.027304001,-0.0011250004)
Gyroscope: (-0.014849998,-0.006004,0.0031349994)
Gyroscope: (-0.00846,-0.0028090002,-0.0011250004)
Gyroscope: (-0.020174999,-0.011328999,-0.004320003)
Gyroscope: (-0.019109998,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.016654,0.0020699985)
