Gyroscope: (-0.0052649975,-0.0017439993,-0.006450001)
Gyroscope: (0.006450001,0.002516,0.0031349994)
Gyroscope: (-0.0031349994,-0.0038740002,0.0052649975)
Gyroscope: (0.0021900013,-0.009198999,-0.006450001)
Gyroscope: (-0.0031349994,-0.006004,-0.006450001)
Gyroscope: (-0.0052649975,0.0014510006,0.00846)
Gyroscope: (0.007515,-0.0038740002,-0.011775002)
Gyroscope: (0.0171,3.860006E-4,-0.006450001)
Gyroscope: (0.022425,0.003581,-0.0021900013)
Gyroscope: (0.0021900013,-0.009198999,-0.009645)
Gyroscope: (-0.0010049976,-0.016654,-0.014970001)
Gyroscope: (-0.015914999,-0.017719,-0.010710001)
Gyroscope: (-0.0255,-0.013458999,-0.0053850003)
Gyroscope: (0.0032550022,-0.004939,-0.0032550022)
Gyroscope: (0.012840001,0.0014510006,0.0052649975)
Gyroscope: (0.007515,0.002516,0.0042000003)
Gyroscope: (0.014970001,0.002516,-0.004320003)
Gyroscope: (0.02988,0.003581,-0.004320003)
Gyroscope: (0.010710001,-0.0028090002,-0.0011250004)
Gyroscope: (-0.0031349994,-0.006004,-0.0032550022)
Gyroscope: (0.012840001,0.0014510006,-0.006450001)
Gyroscope: (0.025620002,0.003581,-0.0021900013)
Gyroscope: (0.034140002,3.860006E-4,0.0052649975)
Gyroscope: (0.041595,3.860006E-4,0.00846)
Gyroscope: (0.035205,-6.7899935E-4,0.009524997)
Gyroscope: (0.026685001,0.0014510006,0.010589998)
Gyroscope: (0.02988,0.0014510006,0.0042000003)
Gyroscope: (0.018165002,3.860006E-4,-0.0053850003)
Gyroscope: (0.02136,0.002516,-0.0053850003)
Gyroscope: (0.03201,0.002516,0.0010049976)
Gyroscope: (0.04692,0.002516,0.0073949993)
Gyroscope: (0.04692,0.0057110004,0.0073949993)
Gyroscope: (0.024555001,0.0014510006,0.0052649975)
Gyroscope: (0.009645,-0.0038740002,-0.0011250004)
Gyroscope: (-0.0010049976,-0.006004,-0.0011250004)
Gyroscope: (-0.0031349994,-0.0038740002,0.0042000003)
Gyroscope: (0.0032550022,-0.004939,0.011654999)
Gyroscope: (0.008580001,-0.004939,0.0073949993)
Gyroscope: (0.014970001,-0.0028090002,0.0020699985)
Gyroscope: (0.0043199994,-0.0017439993,0.009524997)
Gyroscope: (-0.0010049976,-0.004939,0.01272)
Gyroscope: (0.011775,3.860006E-4,0.010589998)
Gyroscope: (0.0384,0.0046460005,0.010589998)
Gyroscope: (0.039465003,0.002516,0.009524997)
Gyroscope: (0.025620002,0.002516,0.013784997)
Gyroscope: (0.018165002,-6.7899935E-4,0.018044999)
Gyroscope: (0.011775,-0.0028090002,0.009524997)
Gyroscope: (-0.0010049976,-0.004939,0.0031349994)
Gyroscope: (-0.0020699985,-0.004939,0.0042000003)
Gyroscope: (5.9999526E-5,-0.007068999,-5.9999526E-5)
Gyroscope: (-0.0010049976,-0.007068999,-0.0032550022)
Gyroscope: (-0.0010049976,-0.0038740002,0.0020699985)
Gyroscope: (0.008580001,-6.7899935E-4,0.0042000003)
Gyroscope: (0.011775,3.860006E-4,-0.0021900013)
Gyroscope: (0.0053850003,0.002516,-0.004320003)
Gyroscope: (0.0053850003,0.002516,0.0020699985)
Gyroscope: (0.014970001,3.860006E-4,0.0010049976)
Gyroscope: (0.026685001,-6.7899935E-4,-0.004320003)
Gyroscope: (0.024555001,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.006450001,-0.0028090002,-0.006450001)
Gyroscope: (-0.013785001,-0.0038740002,-0.004320003)
Gyroscope: (0.0011250004,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.016035002,3.860006E-4,0.0020699985)
Gyroscope: (0.012840001,-0.0017439993,0.0020699985)
Gyroscope: (5.9999526E-5,-0.0017439993,0.0020699985)
Gyroscope: (-0.009524997,-0.0038740002,-0.004320003)
Gyroscope: (-0.028695002,-0.007068999,-0.009645)
Gyroscope: (-0.0255,-0.0038740002,-0.009645)
Gyroscope: (-0.011654999,3.860006E-4,-0.0021900013)
Gyroscope: (-0.0020699985,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.0010049976,3.860006E-4,-0.0053850003)
Gyroscope: (-0.0052649975,-6.7899935E-4,-0.006450001)
Gyroscope: (-0.020174999,-0.0028090002,-0.004320003)
Gyroscope: (-0.011654999,-0.0017439993,-0.0032550022)
Gyroscope: (0.0053850003,0.0014510006,-0.007515002)
Gyroscope: (-0.0010049976,0.0057110004,-0.0053850003)
Gyroscope: (-0.0010049976,0.008906,-0.004320003)
Gyroscope: (0.007515,0.0067760004,-0.007515002)
Gyroscope: (0.0021900013,0.0014510006,-0.011775002)
Gyroscope: (-0.023369998,-0.0038740002,-0.011775002)
Gyroscope: (-0.029759996,-0.0028090002,-0.008580003)
Gyroscope: (-0.018045,-0.0017439993,-0.012840003)
Gyroscope: (-0.0255,-0.008134,-0.016035002)
Gyroscope: (-0.035085,-0.014524,-0.011775002)
Gyroscope: (-0.038280003,-0.011328999,-0.009645)
Gyroscope: (-0.0255,-0.009198999,-0.004320003)
Gyroscope: (-0.011654999,-0.009198999,-0.0021900013)
Gyroscope: (0.010710001,-0.008134,-0.009645)
Gyroscope: (-0.0042000003,-0.010264,-0.009645)
Gyroscope: (-0.009524997,-0.008134,-0.0032550022)
Gyroscope: (-0.0010049976,-0.004939,-5.9999526E-5)
Gyroscope: (-0.0010049976,0.002516,-0.0011250004)
Gyroscope: (-0.0042000003,0.0067760004,-0.0011250004)
Gyroscope: (0.0011250004,0.0057110004,0.0031349994)
Gyroscope: (0.007515,0.007841,0.0010049976)
Gyroscope: (0.0043199994,0.003581,-0.004320003)
Gyroscope: (-0.0052649975,0.002516,-0.004320003)
Gyroscope: (-0.009524997,0.0046460005,-0.004320003)
Gyroscope: (-0.013785001,0.0046460005,-0.006450001)
Gyroscope: (-0.01698,0.002516,-0.0053850003)
Gyroscope: (-0.022305,3.860006E-4,-0.0011250004)
Gyroscope: (-0.018045,0.0014510006,-0.0032550022)
Gyroscope: (-0.023369998,3.860006E-4,-0.007515002)
Gyroscope: (-0.040409997,-0.004939,-0.007515002)
Gyroscope: (-0.041474998,-0.014524,-0.007515002)
Gyroscope: (-0.02124,-0.014524,-0.0021900013)
Gyroscope: (-0.010589998,-0.0028090002,0.0020699985)
Gyroscope: (-0.019109998,-0.0017439993,-0.0011250004)
Gyroscope: (-0.0052649975,-0.0038740002,-0.0032550022)
Gyroscope: (0.018165002,-0.006004,-0.0021900013)
Gyroscope: (0.0053850003,-0.011328999,0.0020699985)
Gyroscope: (-0.00846,-0.012394,-5.9999526E-5)
Gyroscope: (-0.009524997,-0.010264,-0.0021900013)
Gyroscope: (-0.01272,-0.009198999,-0.004320003)
Gyroscope: (-0.013785001,-0.006004,-0.0053850003)
Gyroscope: (-0.020174999,-0.0038740002,-0.0011250004)
Gyroscope: (-0.02124,-0.0038740002,-0.0021900013)
Gyroscope: (-0.022305,-0.0028090002,-0.004320003)
Gyroscope: (-0.026565,0.0014510006,-5.9999526E-5)
Gyroscope: (-0.040409997,0.0046460005,0.0063299984)
Gyroscope: (-0.052125,0.0046460005,0.014849998)
Gyroscope: (-0.043605,0.0057110004,0.0042000003)
Gyroscope: (-0.026565,0.011036,0.0010049976)
Gyroscope: (-0.015914999,0.009971,0.0020699985)
Gyroscope: (-0.0063299984,0.008906,0.0063299984)
Gyroscope: (0.0011250004,0.0067760004,0.00846)
Gyroscope: (-0.015914999,0.003581,0.0063299984)
Gyroscope: (-0.015914999,-0.0017439993,-5.9999526E-5)
Gyroscope: (-0.0052649975,-0.004939,-0.007515002)
Gyroscope: (-0.015914999,-0.0017439993,-0.004320003)
Gyroscope: (-0.035085,-0.006004,-0.0011250004)
Gyroscope: (-0.02124,-0.006004,-0.008580003)
Gyroscope: (-0.0042000003,3.860006E-4,-0.010710001)
Gyroscope: (-0.010589998,3.860006E-4,0.0020699985)
Gyroscope: (-0.0031349994,3.860006E-4,0.00846)
Gyroscope: (0.010710001,3.860006E-4,0.0031349994)
Gyroscope: (0.0021900013,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.0063299984,-0.0028090002,-0.008580003)
Gyroscope: (-0.0010049976,0.002516,-0.008580003)
Gyroscope: (-0.0010049976,0.002516,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.0017439993,0.0010049976)
Gyroscope: (0.0011250004,-6.7899935E-4,-0.007515002)
Gyroscope: (0.0032550022,-0.0017439993,-0.010710001)
Gyroscope: (-0.0020699985,-6.7899935E-4,0.0020699985)
Gyroscope: (0.0011250004,-0.0017439993,0.0042000003)
Gyroscope: (0.008580001,-0.0028090002,-0.0011250004)
Gyroscope: (-0.0042000003,-0.0038740002,-0.0032550022)
Gyroscope: (-0.0073949993,-0.0028090002,-0.0021900013)
Gyroscope: (-0.0042000003,3.860006E-4,-0.0021900013)
Gyroscope: (0.0043199994,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.0042000003,-0.004939,-0.0021900013)
Gyroscope: (-0.01272,-0.004939,0.0031349994)
Gyroscope: (5.9999526E-5,-6.7899935E-4,0.0042000003)
Gyroscope: (0.013905002,0.0067760004,0.011654999)
Gyroscope: (0.0032550022,0.008906,0.02763)
Gyroscope: (-0.010589998,0.0067760004,0.03402)
Gyroscope: (0.01923,0.009971,0.026564999)
Gyroscope: (0.010710001,0.0067760004,0.011654999)
Gyroscope: (-0.019109998,0.002516,0.0073949993)
Gyroscope: (-0.0020699985,0.0014510006,0.009524997)
Gyroscope: (0.024555001,0.007841,0.019109998)
Gyroscope: (0.0171,0.0046460005,0.00846)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.004320003)
Gyroscope: (-0.018045,-0.004939,0.0010049976)
Gyroscope: (-0.020174999,-0.011328999,-0.0053850003)
Gyroscope: (0.0011250004,-0.011328999,-0.008580003)
Gyroscope: (-0.0042000003,-0.009198999,0.0031349994)
Gyroscope: (-0.009524997,-0.008134,0.0063299984)
Gyroscope: (-0.009524997,-0.0028090002,0.0052649975)
Gyroscope: (-0.011654999,-0.0028090002,0.0020699985)
Gyroscope: (-0.01272,-0.0038740002,-0.004320003)
Gyroscope: (-0.010589998,-0.0017439993,0.0052649975)
Gyroscope: (5.9999526E-5,-6.7899935E-4,0.0042000003)
Gyroscope: (0.006450001,3.860006E-4,-0.008580003)
Gyroscope: (-0.0020699985,-0.0038740002,-0.0053850003)
Gyroscope: (-0.0031349994,-0.006004,-0.0011250004)
Gyroscope: (-0.0073949993,-0.008134,-0.013905)
Gyroscope: (-0.011654999,-0.006004,-0.006450001)
Gyroscope: (0.043725003,0.003581,0.0020699985)
Gyroscope: (0.033075,0.0046460005,0.0020699985)
Gyroscope: (-0.020174999,-6.7899935E-4,0.0031349994)
Gyroscope: (-0.01272,-6.7899935E-4,-0.007515002)
Gyroscope: (0.011775,0.0014510006,-0.018165004)
Gyroscope: (0.0011250004,-0.004939,-0.008580003)
Gyroscope: (-0.0063299984,-0.012394,-0.0053850003)
Gyroscope: (0.01923,-0.006004,-0.007515002)
Gyroscope: (0.03201,-0.008134,-0.014970001)
Gyroscope: (0.07674,-0.021979,-0.03201)
Gyroscope: (0.29613,-0.048604,-0.07141501)
Gyroscope: (0.80413496,-0.052864,-0.103365004)
Gyroscope: (0.99263996,-0.140194,-0.139575)
Gyroscope: (0.64119,-0.24136901,-0.169395)
Gyroscope: (0.25885502,-0.294619,-0.15342)
Gyroscope: (0.30678,-0.307399,-0.109754995)
Gyroscope: (0.491025,-0.345739,-0.077805)
Gyroscope: (0.386655,-0.424549,-0.120405)
Gyroscope: (0.137445,-0.495904,-0.21306)
Gyroscope: (0.08952,-0.49377403,-0.22370999)
Gyroscope: (0.24500999,-0.492709,-0.15874499)
Gyroscope: (0.42393002,-0.549154,-0.17259)
Gyroscope: (0.65077496,-0.60346895,-0.24927)
Gyroscope: (1.00755,-0.594949,-0.43777502)
Gyroscope: (1.409055,-0.62796396,-0.65823)
Gyroscope: (1.530465,-0.733399,-0.810525)
Gyroscope: (1.370715,-0.831379,-0.874425)
Gyroscope: (1.1417401,-0.919774,-0.87229496)
Gyroscope: (1.023525,-0.946399,-0.87655497)
Gyroscope: (1.019265,-0.96556896,-0.94791)
Gyroscope: (1.127895,-0.997519,-1.059735)
Gyroscope: (1.338765,-0.982609,-1.06932)
Gyroscope: (1.419705,-0.99858403,-0.942585)
Gyroscope: (1.3377,-1.081654,-0.885075)
Gyroscope: (1.16943,-1.141294,-0.86484)
Gyroscope: (1.034175,-1.229689,-0.853125)
Gyroscope: (0.96068996,-1.2808089,-0.829695)
Gyroscope: (0.88400996,-1.277614,-0.76366496)
Gyroscope: (0.942585,-1.275484,-0.676335)
Gyroscope: (1.02672,-1.3287339,-0.56451)
Gyroscope: (1.049085,-1.4575989,-0.51126)
Gyroscope: (1.02459,-1.638649,-0.471855)
Gyroscope: (0.919155,-1.804789,-0.424995)
Gyroscope: (0.69018,-1.902769,-0.38772002)
Gyroscope: (0.601785,-1.776034,-0.33447)
Gyroscope: (0.87974995,-1.543864,-0.24820499)
Gyroscope: (1.27593,-1.4895489,-0.160875)
Gyroscope: (1.298295,-1.645039,-0.10017)
Gyroscope: (1.05441,-1.707874,-0.121470004)
Gyroscope: (1.159845,-1.627999,-0.173655)
Gyroscope: (1.321725,-1.588594,-0.08951999)
Gyroscope: (1.23333,-1.5545139,-0.006450001)
Gyroscope: (1.11192,-1.472509,0.091529995)
Gyroscope: (0.90744,-1.388374,0.173535)
Gyroscope: (0.846735,-1.3212789,0.205485)
Gyroscope: (0.73916996,-1.324474,0.222525)
Gyroscope: (0.48783,-1.327669,0.205485)
Gyroscope: (0.378135,-1.179634,0.226785)
Gyroscope: (0.41754,-0.979414,0.324765)
Gyroscope: (0.422865,-0.83350897,0.433395)
Gyroscope: (0.33127502,-0.77706397,0.51966)
Gyroscope: (0.1875,-0.669499,0.612315)
Gyroscope: (0.020295002,-0.49483898,0.714555)
Gyroscope: (0.057570003,-0.297814,0.784845)
Gyroscope: (0.14276999,-0.12954399,0.814665)
Gyroscope: (0.165135,-0.032629,0.80295)
Gyroscope: (0.069285005,0.047246,0.806145)
Gyroscope: (-0.074489996,0.089846,0.784845)
Gyroscope: (-0.40996498,0.126056,0.84768003)
Gyroscope: (-0.54735005,0.209126,0.84555)
Gyroscope: (-0.23637,0.274091,0.889215)
Gyroscope: (-0.21506998,0.14842099,0.89667004)
Gyroscope: (-0.77952003,-0.103984,0.963765)
Gyroscope: (-1.0936949,-0.16788399,0.959505)
Gyroscope: (-0.637875,-0.109309,0.74011505)
Gyroscope: (0.070350006,-0.56299895,0.427005)
Gyroscope: (0.778575,-1.714264,-0.10017)
Gyroscope: (0.921285,-1.3692039,-0.11295)
Gyroscope: (0.72852,-1.041184,0.150105)
Gyroscope: (0.495285,-0.879304,0.260865)
Gyroscope: (0.08952,-0.65139395,0.27897)
Gyroscope: (-0.61338,-0.16149399,0.37269)
Gyroscope: (-0.81253505,-0.339349,0.139455)
Gyroscope: (-0.682605,-0.576844,0.03615)
Gyroscope: (-0.34926,-0.585364,-0.13425)
Gyroscope: (0.0171,-0.565129,-0.09058499)
Gyroscope: (0.46653,-0.491644,0.03402)
Gyroscope: (0.81372,-0.626899,0.08088)
Gyroscope: (0.67314,-0.68440896,0.216135)
Gyroscope: (0.38133,-0.265864,0.03828)
Gyroscope: (0.25885502,-0.158299,-0.074609995)
Gyroscope: (0.054375,-0.079489,-0.13851)
Gyroscope: (0.008580001,-0.050734,-0.21732001)
Gyroscope: (0.04479,-0.160429,-0.143835)
Gyroscope: (-0.056384996,-0.091204,-0.148095)
Gyroscope: (-0.055320002,-0.016654,-0.163005)
Gyroscope: (0.07461,0.052571,-0.171525)
Gyroscope: (0.19282499,0.077066,-0.20028)
Gyroscope: (0.15555,0.056831,-0.186435)
Gyroscope: (0.120405,0.069611,-0.08951999)
Gyroscope: (0.24500999,0.103691,-0.012840003)
Gyroscope: (0.30678,0.097301,-5.9999526E-5)
Gyroscope: (0.312105,0.078131,-0.009645)
Gyroscope: (0.27696002,0.082391,-0.035205003)
Gyroscope: (0.24075001,0.093041,-0.070350006)
Gyroscope: (0.260985,0.098366,-0.046919998)
Gyroscope: (0.30358502,0.050441,0.01272)
Gyroscope: (0.1875,0.012101,0.056385)
Gyroscope: (0.103365004,0.0014510006,0.052125)
Gyroscope: (0.111885004,-0.012394,0.020174999)
Gyroscope: (0.093779996,-0.011328999,0.0010049976)
Gyroscope: (0.039465003,-0.032629,-0.022425)
Gyroscope: (0.02775,-0.041149,-0.02349)
Gyroscope: (0.05331,-0.013458999,0.015914999)
Gyroscope: (0.034140002,0.038726002,0.06171)
Gyroscope: (0.01923,0.091976,0.074489996)
Gyroscope: (0.045855,0.091976,0.06171)
Gyroscope: (0.086325005,0.047246,0.047865)
Gyroscope: (0.09804,0.038726002,0.064905)
Gyroscope: (0.075674996,0.127121,0.091529995)
Gyroscope: (-0.156495,0.351836,0.03402)
Gyroscope: (-0.348195,0.346511,-0.006450001)
Gyroscope: (-0.12774,0.054701,0.022304999)
Gyroscope: (0.082065,-0.095464,-0.004320003)
Gyroscope: (0.28761,-0.230719,-0.026685003)
Gyroscope: (0.22371,-0.35638902,0.014849998)
Gyroscope: (0.085260004,-0.004939,-0.054375004)
Gyroscope: (-0.0052649975,0.087716,-0.030945)
Gyroscope: (-0.045735,0.051506,0.0031349994)
Gyroscope: (-0.067035,-0.007068999,-0.022425)
Gyroscope: (-0.094725005,-0.014524,-0.008580003)
Gyroscope: (-0.09791999,-0.010264,0.011654999)
Gyroscope: (-0.093660004,-0.028368998,-0.019230004)
Gyroscope: (-0.132,-0.032629,-0.045855004)
Gyroscope: (-0.12880501,-0.023044001,-0.043725003)
Gyroscope: (-0.100049995,-0.029434,-0.024555001)
Gyroscope: (-0.122415,-0.058188997,-0.006450001)
Gyroscope: (-0.152235,-0.068839,0.010589998)
Gyroscope: (-0.14158499,-0.057123996,0.021239998)
Gyroscope: (-0.152235,-0.032629,0.014849998)
Gyroscope: (-0.152235,-0.014524,-0.0011250004)
Gyroscope: (-0.14904001,-0.021979,-0.010710001)
Gyroscope: (-0.13519499,-0.031564,-0.007515002)
Gyroscope: (-0.09685499,-0.032629,0.0063299984)
Gyroscope: (-0.037215002,-0.023044001,0.0052649975)
Gyroscope: (-0.0010049976,-0.017719,-0.0011250004)
Gyroscope: (-0.01272,-0.021979,-0.007515002)
Gyroscope: (-0.022305,-0.017719,-0.007515002)
Gyroscope: (-0.054255,-0.029434,-0.013905)
Gyroscope: (-0.07875,-0.041149,-0.024555001)
Gyroscope: (-0.067035,-0.024108998,-0.006450001)
Gyroscope: (-0.08727,-0.010264,0.0073949993)
Gyroscope: (-0.12348,3.860006E-4,-0.0021900013)
Gyroscope: (-0.117089994,-0.008134,-0.018165004)
Gyroscope: (-0.073425,-0.019849,-0.022425)
Gyroscope: (-0.046800002,-0.029434,-0.004320003)
Gyroscope: (-0.05106,-0.021979,0.016979998)
Gyroscope: (-0.064905,-0.010264,0.028694998)
Gyroscope: (-0.052125,-0.011328999,0.019109998)
Gyroscope: (-0.035085,-0.011328999,0.0042000003)
Gyroscope: (-0.018045,-0.009198999,-0.004320003)
Gyroscope: (-0.026565,0.003581,0.0010049976)
Gyroscope: (-0.040409997,3.860006E-4,0.0063299984)
Gyroscope: (-0.031889997,-0.014524,0.0063299984)
Gyroscope: (-0.023369998,-0.020914,0.0010049976)
Gyroscope: (-0.026565,-0.011328999,-0.004320003)
Gyroscope: (-0.043605,-0.0028090002,0.0052649975)
Gyroscope: (-0.058514997,-0.006004,0.015914999)
Gyroscope: (-0.057449996,-0.017719,0.018044999)
Gyroscope: (-0.056384996,-0.020914,0.00846)
Gyroscope: (-0.037215002,-0.014524,0.010589998)
Gyroscope: (-0.018045,-0.004939,0.009524997)
Gyroscope: (-0.022305,0.007841,0.00846)
Gyroscope: (-0.026565,0.012101,0.0063299984)
Gyroscope: (-0.03402,0.011036,0.0042000003)
Gyroscope: (-0.037215002,0.003581,0.0052649975)
Gyroscope: (-0.04467,-0.0017439993,-0.006450001)
Gyroscope: (-0.074489996,0.024881002,-0.010710001)
Gyroscope: (-0.13413,0.083456,-0.010710001)
Gyroscope: (-0.20655,0.112211004,-0.056505)
Gyroscope: (-0.13839,0.016361,-0.019230004)
Gyroscope: (-0.013785001,-0.013458999,0.00846)
Gyroscope: (0.03627,0.003581,0.021239998)
Gyroscope: (0.11508,-0.010264,0.030824998)
Gyroscope: (0.15342,-0.160429,0.07662)
Gyroscope: (0.092715,-0.164689,0.020174999)
Gyroscope: (-0.024434999,0.012101,-0.053310003)
Gyroscope: (-0.077685,0.0046460005,-0.010710001)
Gyroscope: (-0.069165,3.860006E-4,-0.016035002)
Gyroscope: (-0.065969996,-0.021979,-0.04053)
Gyroscope: (-0.057449996,-0.013458999,-0.025620002)
Gyroscope: (-0.019109998,-0.0028090002,-0.009645)
Gyroscope: (-0.0020699985,-0.007068999,-0.018165004)
Gyroscope: (0.0032550022,-0.015589001,-0.013905)
Gyroscope: (0.0032550022,-0.0038740002,-0.0053850003)
Gyroscope: (0.007515,0.0057110004,-5.9999526E-5)
Gyroscope: (0.007515,0.009971,0.0052649975)
Gyroscope: (-0.0042000003,0.017426,0.0052649975)
Gyroscope: (-0.01698,0.019556,-0.0011250004)
Gyroscope: (-0.028695002,0.012101,-0.006450001)
Gyroscope: (-0.032955,-6.7899935E-4,-0.011775002)
Gyroscope: (-0.018045,-0.010264,-0.017100003)
Gyroscope: (-0.0010049976,-0.013458999,-0.017100003)
Gyroscope: (0.012840001,-0.0017439993,-0.010710001)
Gyroscope: (0.01923,0.007841,-0.009645)
Gyroscope: (0.016035002,0.007841,-0.011775002)
Gyroscope: (0.034140002,0.002516,-0.012840003)
Gyroscope: (0.034140002,3.860006E-4,-0.006450001)
Gyroscope: (0.013905002,0.008906,0.0031349994)
Gyroscope: (-0.00846,0.009971,0.0052649975)
Gyroscope: (-0.0042000003,0.0067760004,-0.0011250004)
Gyroscope: (-0.018045,-0.006004,-0.0032550022)
Gyroscope: (-0.031889997,-0.016654,-0.0032550022)
Gyroscope: (-0.038280003,-0.015589001,-0.0032550022)
Gyroscope: (-0.019109998,-0.020914,-0.008580003)
Gyroscope: (-0.00846,-0.015589001,-0.009645)
Gyroscope: (0.006450001,-0.006004,0.0052649975)
Gyroscope: (0.013905002,0.0067760004,0.015914999)
Gyroscope: (0.02136,0.020621,0.0052649975)
Gyroscope: (0.013905002,0.012101,-0.009645)
Gyroscope: (-0.011654999,-0.004939,-0.017100003)
Gyroscope: (-0.020174999,-0.013458999,-0.018165004)
Gyroscope: (-0.0010049976,-0.010264,-0.016035002)
Gyroscope: (0.016035002,-0.007068999,-0.016035002)
Gyroscope: (0.012840001,-0.006004,-0.017100003)
Gyroscope: (0.014970001,0.002516,-0.017100003)
Gyroscope: (0.013905002,0.0057110004,-0.007515002)
Gyroscope: (0.010710001,0.013166,-0.004320003)
Gyroscope: (0.018165002,0.009971,-0.004320003)
Gyroscope: (0.026685001,0.008906,-0.0053850003)
Gyroscope: (0.016035002,0.015296,-0.009645)
Gyroscope: (-0.0052649975,0.014231,-0.010710001)
Gyroscope: (-0.07662,0.094106,0.00846)
Gyroscope: (-0.17247,0.201671,-0.039465)
Gyroscope: (-0.34713,0.145226,-0.008580003)
Gyroscope: (-0.44724,0.26237598,-0.006450001)
Gyroscope: (-0.39824998,0.31882098,-0.004320003)
Gyroscope: (-0.38547,0.27835098,-0.029879998)
Gyroscope: (-0.294945,0.15800601,-0.054375004)
Gyroscope: (-0.117089994,-0.008134,-0.043725003)
Gyroscope: (0.0021900013,-0.106114,-0.014970001)
Gyroscope: (0.057570003,-0.17320901,-0.016035002)
Gyroscope: (0.24500999,-0.20515901,0.0042000003)
Gyroscope: (0.42180002,-0.22006899,0.056385)
Gyroscope: (0.47611502,-0.221134,0.06171)
Gyroscope: (0.320625,-0.395794,0.171405)
Gyroscope: (0.10869,-0.0028090002,0.0468)
Gyroscope: (-0.026565,0.099431,0.014849998)
