Gyroscope: (0.008580001,-6.7899935E-4,-0.0021900013)
Gyroscope: (5.9999526E-5,0.002516,-0.006450001)
Gyroscope: (-0.01272,-6.7899935E-4,-0.0021900013)
Gyroscope: (0.0032550022,3.860006E-4,-0.0021900013)
Gyroscope: (5.9999526E-5,-0.0017439993,-0.0011250004)
Gyroscope: (-0.019109998,-0.0028090002,-0.0011250004)
Gyroscope: (-0.020174999,-0.009198999,-0.0011250004)
Gyroscope: (-0.0031349994,-0.004939,0.0042000003)
Gyroscope: (-0.0042000003,-0.006004,0.0042000003)
Gyroscope: (-0.0020699985,0.0014510006,-0.0021900013)
Gyroscope: (0.0053850003,0.002516,-0.014970001)
Gyroscope: (-0.0063299984,3.860006E-4,-0.017100003)
Gyroscope: (-0.00846,-0.0017439993,0.0010049976)
Gyroscope: (0.008580001,3.860006E-4,0.013784997)
Gyroscope: (-0.0031349994,-0.0028090002,0.0073949993)
Gyroscope: (-0.02124,-0.006004,-0.007515002)
Gyroscope: (0.0043199994,-0.0017439993,-0.009645)
Gyroscope: (0.0011250004,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.022305,-0.004939,-0.006450001)
Gyroscope: (-0.010589998,-0.006004,-0.013905)
Gyroscope: (0.0043199994,-0.0017439993,-0.019230004)
Gyroscope: (-0.0042000003,0.0046460005,-0.008580003)
Gyroscope: (-0.009524997,0.0067760004,0.0031349994)
Gyroscope: (-0.009524997,0.002516,0.0010049976)
Gyroscope: (0.0021900013,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.015914999,-0.0028090002,0.0052649975)
Gyroscope: (-0.011654999,-0.008134,0.00846)
Gyroscope: (5.9999526E-5,3.860006E-4,0.0042000003)
Gyroscope: (-0.013785001,-0.006004,-0.006450001)
Gyroscope: (-0.013785001,-0.0028090002,-0.007515002)
Gyroscope: (0.0043199994,-0.006004,0.0031349994)
Gyroscope: (0.0021900013,0.0014510006,0.0052649975)
Gyroscope: (-0.020174999,-0.004939,0.009524997)
Gyroscope: (-0.009524997,3.860006E-4,0.011654999)
Gyroscope: (-0.0020699985,-0.0017439993,0.0042000003)
Gyroscope: (0.0021900013,0.0046460005,-0.006450001)
Gyroscope: (0.014970001,0.0014510006,-0.004320003)
Gyroscope: (0.009645,0.003581,0.0031349994)
Gyroscope: (-0.027630001,-0.009198999,0.0052649975)
Gyroscope: (-0.020174999,-0.008134,0.0010049976)
Gyroscope: (0.012840001,-0.004939,-0.008580003)
Gyroscope: (-0.01272,-0.004939,-0.008580003)
Gyroscope: (-0.013785001,-0.0017439993,0.0042000003)
Gyroscope: (5.9999526E-5,0.002516,0.00846)
Gyroscope: (-0.0255,-0.0038740002,-0.0011250004)
Gyroscope: (-0.0042000003,-0.0017439993,-0.007515002)
Gyroscope: (0.02136,0.0067760004,0.0010049976)
Gyroscope: (-0.0073949993,0.008906,0.011654999)
Gyroscope: (-0.027630001,-0.0017439993,0.010589998)
Gyroscope: (0.0032550022,3.860006E-4,0.010589998)
Gyroscope: (0.016035002,0.002516,0.009524997)
Gyroscope: (5.9999526E-5,0.0046460005,0.0042000003)
Gyroscope: (-0.02124,-0.0017439993,-0.0011250004)
Gyroscope: (-0.009524997,-0.0017439993,-0.0032550022)
Gyroscope: (0.014970001,-6.7899935E-4,-0.004320003)
Gyroscope: (0.0043199994,0.002516,0.0031349994)
Gyroscope: (-0.026565,-0.008134,0.0063299984)
Gyroscope: (-0.013785001,-0.010264,-5.9999526E-5)
Gyroscope: (0.016035002,-6.7899935E-4,0.0020699985)
Gyroscope: (-0.0063299984,0.002516,-0.0011250004)
Gyroscope: (-0.01698,-0.0038740002,-0.008580003)
Gyroscope: (0.018165002,-0.0017439993,-0.006450001)
Gyroscope: (0.0021900013,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (-0.032955,-0.006004,0.0010049976)
Gyroscope: (0.011775,-6.7899935E-4,-0.0053850003)
Gyroscope: (0.02136,0.002516,-0.008580003)
Gyroscope: (-0.027630001,0.0014510006,-0.007515002)
Gyroscope: (-0.018045,-0.0017439993,-0.0053850003)
Gyroscope: (0.014970001,-0.0028090002,-0.0021900013)
Gyroscope: (-0.018045,-0.009198999,-0.007515002)
Gyroscope: (-0.028695002,-0.008134,-0.014970001)
Gyroscope: (-0.0042000003,-0.0038740002,-0.010710001)
Gyroscope: (-0.0052649975,-0.008134,-0.007515002)
Gyroscope: (-0.020174999,-0.008134,-0.009645)
Gyroscope: (-0.0073949993,3.860006E-4,-0.009645)
Gyroscope: (0.009645,0.007841,-0.006450001)
Gyroscope: (-0.0020699985,0.0014510006,-0.0021900013)
Gyroscope: (-0.0020699985,0.0014510006,0.0020699985)
Gyroscope: (0.007515,3.860006E-4,0.0031349994)
Gyroscope: (0.0021900013,-6.7899935E-4,0.0010049976)
Gyroscope: (-0.018045,-0.008134,0.0020699985)
Gyroscope: (0.0043199994,-0.0017439993,-5.9999526E-5)
Gyroscope: (0.006450001,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (-0.029759996,-0.0028090002,0.0031349994)
Gyroscope: (-0.032955,-0.006004,0.0042000003)
Gyroscope: (0.0011250004,-0.006004,0.0020699985)
Gyroscope: (0.0011250004,-0.008134,-0.0021900013)
Gyroscope: (-0.023369998,-0.011328999,-0.009645)
Gyroscope: (-0.02124,-0.011328999,-0.013905)
Gyroscope: (-0.01272,-0.011328999,-0.017100003)
Gyroscope: (-0.01272,-0.008134,-0.006450001)
Gyroscope: (0.0021900013,-0.006004,0.0063299984)
Gyroscope: (-0.0031349994,-0.0038740002,0.00846)
Gyroscope: (-0.0255,-0.006004,0.0010049976)
Gyroscope: (-0.0052649975,-0.004939,-0.004320003)
Gyroscope: (0.016035002,0.007841,0.0020699985)
Gyroscope: (-0.009524997,0.003581,0.0042000003)
Gyroscope: (-0.02124,-6.7899935E-4,0.0031349994)
Gyroscope: (0.0011250004,-0.004939,0.0031349994)
Gyroscope: (-0.010589998,-0.004939,0.0073949993)
Gyroscope: (-0.0020699985,-0.010264,0.0031349994)
Gyroscope: (0.012840001,-0.004939,0.0010049976)
Gyroscope: (-0.023369998,-0.011328999,0.0052649975)
Gyroscope: (-0.0255,-0.007068999,0.0010049976)
Gyroscope: (0.013905002,3.860006E-4,-0.0053850003)
Gyroscope: (5.9999526E-5,-0.0017439993,0.0010049976)
Gyroscope: (-0.01698,-0.0017439993,0.009524997)
Gyroscope: (0.0011250004,-6.7899935E-4,0.0020699985)
Gyroscope: (0.011775,-6.7899935E-4,-0.008580003)
Gyroscope: (-0.0042000003,0.0014510006,0.0020699985)
Gyroscope: (-0.02124,3.860006E-4,0.016979998)
Gyroscope: (-0.0020699985,-6.7899935E-4,0.009524997)
Gyroscope: (0.010710001,-0.0028090002,-0.0021900013)
Gyroscope: (-0.009524997,0.0046460005,-5.9999526E-5)
Gyroscope: (-0.023369998,3.860006E-4,-0.0011250004)
Gyroscope: (-0.0031349994,3.860006E-4,-0.0053850003)
Gyroscope: (0.0053850003,-0.004939,-5.9999526E-5)
Gyroscope: (-0.0042000003,0.0014510006,0.00846)
Gyroscope: (-0.010589998,-0.0038740002,0.0042000003)
Gyroscope: (-0.0063299984,-0.008134,-0.004320003)
Gyroscope: (0.009645,-0.0017439993,-5.9999526E-5)
Gyroscope: (0.0021900013,0.003581,0.0020699985)
Gyroscope: (-0.013785001,3.860006E-4,-0.008580003)
Gyroscope: (-0.0063299984,-0.0028090002,-0.0032550022)
Gyroscope: (-0.0052649975,3.860006E-4,0.016979998)
Gyroscope: (0.0011250004,3.860006E-4,0.014849998)
Gyroscope: (0.010710001,0.0014510006,-0.0011250004)
Gyroscope: (0.006450001,-0.008134,-0.0053850003)
Gyroscope: (-0.010589998,-0.009198999,0.0010049976)
Gyroscope: (-0.024434999,-0.017719,-0.0032550022)
Gyroscope: (-0.013785001,-0.016654,-0.0053850003)
Gyroscope: (-0.0010049976,-0.0038740002,0.0042000003)
Gyroscope: (-0.0063299984,-6.7899935E-4,0.0063299984)
Gyroscope: (0.0021900013,-0.0017439993,-0.0011250004)
Gyroscope: (0.007515,-0.0017439993,-0.0011250004)
Gyroscope: (-0.018045,-0.0038740002,0.0031349994)
Gyroscope: (-0.018045,-0.007068999,0.0073949993)
Gyroscope: (0.016035002,3.860006E-4,0.0052649975)
Gyroscope: (0.013905002,-0.0017439993,-0.0032550022)
Gyroscope: (-0.027630001,-0.007068999,0.0010049976)
Gyroscope: (-0.019109998,-0.009198999,0.0042000003)
Gyroscope: (0.008580001,-0.0038740002,-5.9999526E-5)
Gyroscope: (5.9999526E-5,-0.0028090002,-0.0021900013)
Gyroscope: (-0.018045,3.860006E-4,0.0052649975)
Gyroscope: (0.0021900013,0.003581,0.0073949993)
Gyroscope: (-0.013785001,-0.0028090002,-0.0021900013)
Gyroscope: (-0.0020699985,0.0014510006,-0.0053850003)
Gyroscope: (0.013905002,0.009971,0.0052649975)
Gyroscope: (-0.014849998,3.860006E-4,0.013784997)
Gyroscope: (-0.011654999,-0.008134,0.009524997)
Gyroscope: (0.0021900013,-0.007068999,-0.0032550022)
Gyroscope: (-0.00846,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.02124,-0.0038740002,0.009524997)
Gyroscope: (-0.0063299984,-0.0038740002,0.0073949993)
Gyroscope: (-0.0031349994,0.002516,-5.9999526E-5)
Gyroscope: (-0.009524997,0.003581,0.0020699985)
Gyroscope: (-0.0031349994,0.0046460005,0.010589998)
Gyroscope: (-0.0020699985,3.860006E-4,0.019109998)
Gyroscope: (-0.010589998,0.002516,0.020174999)
Gyroscope: (-0.011654999,0.003581,0.0063299984)
Gyroscope: (-0.0042000003,0.018491,-0.020294998)
Gyroscope: (0.014970001,0.033400998,-0.04053)
Gyroscope: (-0.03402,0.025946,-0.029879998)
Gyroscope: (-0.069165,3.860006E-4,-0.0032550022)
Gyroscope: (0.013905002,-0.0028090002,0.0073949993)
Gyroscope: (0.037335,-0.004939,-0.014970001)
Gyroscope: (-0.056384996,-0.017719,-0.029879998)
Gyroscope: (-0.071295,-0.029434,-0.033075)
Gyroscope: (0.007515,-0.033694,-0.03201)
Gyroscope: (-0.0073949993,-0.032629,-0.041595)
Gyroscope: (-0.06384,-0.030499,-0.052245002)
Gyroscope: (-0.052125,-0.015589001,-0.044790003)
Gyroscope: (-0.0031349994,-0.0028090002,-0.035205003)
Gyroscope: (-0.0020699985,0.007841,-0.025620002)
Gyroscope: (0.011775,0.013166,-0.021359999)
Gyroscope: (0.02349,0.003581,-0.018165004)
Gyroscope: (0.0171,-6.7899935E-4,0.0010049976)
Gyroscope: (-0.013785001,-0.011328999,0.0042000003)
Gyroscope: (-0.046800002,-0.006004,-0.006450001)
Gyroscope: (-0.01272,-6.7899935E-4,-0.012840003)
Gyroscope: (0.01923,0.011036,-0.009645)
Gyroscope: (0.0011250004,0.007841,0.0031349994)
Gyroscope: (-0.011654999,0.007841,0.016979998)
Gyroscope: (0.0043199994,0.012101,0.028694998)
Gyroscope: (0.04053,0.025946,0.0255)
Gyroscope: (0.0171,0.019556,0.021239998)
Gyroscope: (-0.018045,0.0067760004,0.01272)
Gyroscope: (-0.0010049976,-0.009198999,-0.0032550022)
Gyroscope: (0.014970001,-0.008134,-0.009645)
Gyroscope: (-0.010589998,-0.0038740002,-0.006450001)
Gyroscope: (-0.029759996,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (0.007515,0.002516,0.0031349994)
Gyroscope: (0.011775,-0.0028090002,-0.006450001)
Gyroscope: (-0.020174999,-0.006004,-0.013905)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.017100003)
Gyroscope: (-0.0031349994,-0.004939,-0.029879998)
Gyroscope: (-0.031889997,-0.014524,-0.029879998)
Gyroscope: (-0.0020699985,-0.017719,-0.017100003)
Gyroscope: (0.026685001,-0.009198999,-0.006450001)
Gyroscope: (-0.0063299984,-0.011328999,-0.017100003)
Gyroscope: (-0.027630001,-0.007068999,-0.033075)
Gyroscope: (-0.0063299984,-0.0038740002,-0.030945)
Gyroscope: (0.006450001,0.007841,-0.014970001)
Gyroscope: (-0.0010049976,0.008906,-0.017100003)
Gyroscope: (-0.0052649975,0.0057110004,-0.026685003)
Gyroscope: (0.006450001,-6.7899935E-4,-0.013905)
Gyroscope: (0.012840001,-0.0017439993,0.011654999)
Gyroscope: (-0.014849998,-0.032629,0.010589998)
Gyroscope: (-0.049994998,-0.040084,0.0073949993)
Gyroscope: (0.016035002,-0.017719,0.039345)
Gyroscope: (0.057570003,0.015296,0.054254998)
Gyroscope: (-0.0031349994,0.0067760004,0.04467)
Gyroscope: (-0.047864996,-0.006004,0.028694998)
Gyroscope: (-0.030824997,-0.015589001,-0.004320003)
Gyroscope: (0.02775,-0.007068999,-0.02349)
Gyroscope: (0.04479,0.013166,-0.022425)
Gyroscope: (0.006450001,0.0067760004,-0.028815005)
Gyroscope: (-0.010589998,-0.0038740002,-0.009645)
Gyroscope: (0.026685001,-0.0017439993,0.009524997)
Gyroscope: (0.0171,-0.006004,-0.008580003)
Gyroscope: (-0.019109998,-0.0038740002,-0.033075)
Gyroscope: (-0.0073949993,0.003581,-0.019230004)
Gyroscope: (0.033075,0.015296,0.0020699985)
Gyroscope: (-0.0052649975,-0.0038740002,-0.012840003)
Gyroscope: (-0.022305,-0.011328999,-0.024555001)
Gyroscope: (0.0032550022,-0.012394,-0.027750004)
Gyroscope: (-0.015914999,-0.016654,-0.037335005)
Gyroscope: (-0.020174999,-0.014524,-0.04266)
Gyroscope: (-0.029759996,-0.023044001,-0.060765002)
Gyroscope: (-0.065969996,-0.028368998,-0.09058499)
Gyroscope: (-0.069165,-0.033694,-0.143835)
Gyroscope: (-0.06384,-0.039019,-0.24820499)
Gyroscope: (-0.08727,-0.057123996,-0.42180002)
Gyroscope: (-0.14265001,-0.082684,-0.648645)
Gyroscope: (-0.15542999,-0.098659,-0.90957)
Gyroscope: (-0.15755999,-0.13273901,-1.16304)
Gyroscope: (-0.20868,-0.194509,-1.35048)
Gyroscope: (-0.22571999,-0.276514,-1.39947)
Gyroscope: (-0.17886001,-0.348934,-1.355805)
Gyroscope: (-0.119219996,-0.411769,-1.33557)
Gyroscope: (-0.090465,-0.476734,-1.3728449)
Gyroscope: (0.034140002,-0.550219,-1.40799)
Gyroscope: (0.099105,-0.640744,-1.4133149)
Gyroscope: (-0.10431,-0.697189,-1.41225)
Gyroscope: (-0.418485,-0.729139,-1.39308)
Gyroscope: (-0.56332505,-0.774934,-1.379235)
Gyroscope: (-0.465345,-0.805819,-1.379235)
Gyroscope: (-0.33435,-0.821794,-1.4133149)
Gyroscope: (-0.292815,-0.858004,-1.43994)
Gyroscope: (-0.224655,-0.914449,-1.39521)
Gyroscope: (-0.14478001,-0.960244,-1.3249199)
Gyroscope: (-0.048929997,-0.940009,-1.3728449)
Gyroscope: (-0.06171,-0.955984,-1.4612399)
Gyroscope: (-0.20655,-1.046509,-1.46976)
Gyroscope: (-0.41742,-1.084849,-1.39521)
Gyroscope: (-0.625095,-1.045444,-1.400535)
Gyroscope: (-0.725205,-1.028404,-1.44207)
Gyroscope: (-0.4941,-1.0635489,-1.4612399)
Gyroscope: (-0.20442,-1.0880439,-1.45698)
Gyroscope: (-0.16501501,-1.053964,-1.521945)
Gyroscope: (0.0171,-1.161529,-1.334505)
Gyroscope: (-0.031889997,-1.2414039,-1.2439799)
Gyroscope: (-0.24595499,-1.155139,-1.343025)
Gyroscope: (-0.292815,-1.164724,-1.3249199)
Gyroscope: (-0.29388,-1.186024,-1.328115)
Gyroscope: (-0.095790006,-1.1924139,-1.347285)
Gyroscope: (0.0597,-1.246729,-1.400535)
Gyroscope: (0.01923,-1.246729,-1.432485)
Gyroscope: (-0.0052649975,-1.201999,-1.44207)
Gyroscope: (-0.0073949993,-1.154074,-1.3973399)
Gyroscope: (-0.083009996,-1.1764389,-1.453785)
Gyroscope: (-0.10431,-1.113604,-1.443135)
Gyroscope: (-0.177795,-1.045444,-1.524075)
Gyroscope: (-0.20122501,-1.0081689,-1.61886)
Gyroscope: (-0.112830006,-0.90486395,-1.568805)
Gyroscope: (0.014970001,-0.835639,-1.577325)
Gyroscope: (0.1236,-0.82498896,-1.6380299)
Gyroscope: (0.086325005,-0.779194,-1.658265)
Gyroscope: (-0.10644,-0.701449,-1.675305)
Gyroscope: (-0.158625,-0.673759,-1.713645)
Gyroscope: (0.04053,-0.663109,-1.66785)
Gyroscope: (-0.588885,-0.522529,-1.76157)
Gyroscope: (-1.5505799,-0.536374,-1.796715)
Gyroscope: (-1.828545,-0.59175396,-1.84251)
Gyroscope: (-1.74867,-0.62050897,-1.77222)
Gyroscope: (-2.08095,-0.560869,-1.524075)
Gyroscope: (-1.941435,-0.502294,-1.25037)
Gyroscope: (-1.43556,-0.51507396,-0.88614)
Gyroscope: (-1.12884,-0.618379,-0.701895)
Gyroscope: (-2.033025,-0.918709,-0.842475)
Gyroscope: (-1.5431249,-0.66843396,-0.70935)
Gyroscope: (0.83608496,-0.198769,-0.48783)
Gyroscope: (0.314235,-0.341479,-0.478245)
Gyroscope: (-0.53883004,-0.313789,-0.471855)
Gyroscope: (-0.48984,-0.21154901,-0.508065)
Gyroscope: (-0.30453,-0.16894901,-0.49635002)
Gyroscope: (-0.2598,-0.128479,-0.36429)
Gyroscope: (-0.20974499,-0.028368998,-0.18111)
Gyroscope: (-0.214005,0.0014510006,-0.12573)
Gyroscope: (-0.054255,-0.020914,-0.10655999)
Gyroscope: (0.23116499,-0.026239,-0.109754995)
Gyroscope: (0.37174502,0.017426,-0.077805)
Gyroscope: (0.26844,0.018491,-0.04053)
Gyroscope: (0.252465,0.018491,-0.010710001)
Gyroscope: (0.358965,0.050441,-0.018165004)
Gyroscope: (0.567705,0.117536,0.0042000003)
Gyroscope: (1.14813,0.154811,0.18738)
Gyroscope: (0.73171496,0.028076,0.24702)
Gyroscope: (0.73278,0.073871,0.258735)
Gyroscope: (0.94365,0.089846,0.27684)
Gyroscope: (1.1034,0.147356,0.324765)
Gyroscope: (1.185405,0.15055099,0.322635)
Gyroscope: (1.1012701,0.096236,0.331155)
Gyroscope: (1.019265,0.054701,0.33435)
Gyroscope: (1.051215,0.047246,0.30453)
Gyroscope: (1.0182,0.073871,0.28536)
Gyroscope: (0.86057997,0.13244599,0.280035)
Gyroscope: (0.710415,0.098366,0.24702)
Gyroscope: (0.63693,0.068546,0.19590001)
Gyroscope: (0.61989,0.122861,0.15862499)
Gyroscope: (0.50699997,0.138836,0.133065)
Gyroscope: (0.32382,0.079196,0.102180004)
Gyroscope: (0.22903499,0.060026,0.064905)
Gyroscope: (0.260985,0.094106,0.037215)
Gyroscope: (0.26844,0.113276,0.047865)
Gyroscope: (0.22264501,0.084521,0.05958)
Gyroscope: (0.288675,0.055766,0.069165)
Gyroscope: (0.43990502,0.055766,0.077685)
Gyroscope: (0.46014002,0.054701,0.096855)
Gyroscope: (0.32169002,0.032336,0.094725)
Gyroscope: (0.26418,0.028076,0.069165)
Gyroscope: (0.33447,0.023816,0.064905)
Gyroscope: (0.33553502,0.007841,0.0681)
Gyroscope: (0.30891,-0.075229,0.04467)
Gyroscope: (0.29719502,-0.043279,0.060645)
Gyroscope: (0.288675,0.017426,0.07875)
Gyroscope: (0.24500999,0.049376,0.075555)
Gyroscope: (0.22264501,0.086651,0.05958)
Gyroscope: (0.21305999,0.056831,0.07236)
Gyroscope: (0.131055,-0.044344,0.065969996)
Gyroscope: (0.08845501,-0.118894,0.047865)
Gyroscope: (0.15981,-0.056059003,0.069165)
Gyroscope: (0.099105,0.013166,0.071295)
Gyroscope: (0.0011250004,0.019556,0.026564999)
Gyroscope: (-0.05106,0.040856,0.011654999)
Gyroscope: (-0.040409997,-0.021979,-0.0021900013)
Gyroscope: (-0.01698,-0.059253998,-0.0032550022)
Gyroscope: (0.009645,-0.056059003,0.021239998)
Gyroscope: (0.0032550022,-0.047539,0.010589998)
Gyroscope: (-0.03615,0.0067760004,0.0010049976)
Gyroscope: (-0.08514,0.064286,-5.9999526E-5)
Gyroscope: (-0.15116999,0.096236,-0.021359999)
Gyroscope: (-0.18099001,0.088781,-0.092714995)
Gyroscope: (-0.0681,0.080261,-0.14703)
Gyroscope: (0.04905,0.054701,-0.118275)
Gyroscope: (0.086325005,-0.004939,0.056385)
Gyroscope: (0.07248,-0.035824,0.109634995)
Gyroscope: (0.050115,-0.12315401,0.058514997)
Gyroscope: (-0.049994998,-0.23178399,0.031889997)
Gyroscope: (-0.105375,-0.271189,0.019109998)
Gyroscope: (-0.05958,-0.090139,0.026564999)
Gyroscope: (-0.083009996,0.020621,0.056385)
