Gyroscope: (-0.022305,-0.016654,-0.011775002)
Gyroscope: (-0.009524997,-0.012394,-5.9999526E-5)
Gyroscope: (-0.009524997,-0.011328999,0.0063299984)
Gyroscope: (-0.018045,-0.013458999,-5.9999526E-5)
Gyroscope: (-0.027630001,-0.013458999,-0.012840003)
Gyroscope: (-0.022305,-0.006004,-0.006450001)
Gyroscope: (-0.0020699985,-0.0038740002,0.0031349994)
Gyroscope: (-0.0020699985,-0.007068999,-0.0032550022)
Gyroscope: (-0.01272,-0.006004,-0.008580003)
Gyroscope: (-0.020174999,-0.007068999,-0.0032550022)
Gyroscope: (-0.009524997,-0.011328999,-0.0021900013)
Gyroscope: (-0.0031349994,-0.013458999,-0.0032550022)
Gyroscope: (-0.0010049976,-0.010264,0.0020699985)
Gyroscope: (0.02988,-0.0017439993,0.009524997)
Gyroscope: (0.057570003,0.007841,0.0052649975)
Gyroscope: (0.09591,0.018491,0.00846)
Gyroscope: (0.092715,0.018491,0.018044999)
Gyroscope: (0.04266,0.0014510006,0.013784997)
Gyroscope: (0.0171,-0.007068999,0.0052649975)
Gyroscope: (-0.018045,-0.012394,0.0020699985)
Gyroscope: (-0.035085,-0.012394,0.0020699985)
Gyroscope: (-0.027630001,-0.008134,-0.0032550022)
Gyroscope: (-0.020174999,-0.006004,-0.012840003)
Gyroscope: (-0.028695002,-0.0028090002,-0.014970001)
Gyroscope: (-0.03615,-0.006004,-0.006450001)
Gyroscope: (-0.00846,-0.008134,-5.9999526E-5)
Gyroscope: (-0.013785001,-0.009198999,-0.0032550022)
Gyroscope: (-0.020174999,-0.0038740002,0.0031349994)
Gyroscope: (-0.0042000003,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.0063299984,-0.006004,-0.004320003)
Gyroscope: (-0.029759996,-0.012394,-0.0053850003)
Gyroscope: (-0.022305,-0.009198999,-0.008580003)
Gyroscope: (0.0032550022,-6.7899935E-4,0.0010049976)
Gyroscope: (-0.0010049976,-0.004939,0.0010049976)
Gyroscope: (-0.0073949993,-0.004939,-0.0021900013)
Gyroscope: (0.024555001,-0.0017439993,0.0010049976)
Gyroscope: (0.045855,-0.007068999,-0.0011250004)
Gyroscope: (0.03201,-0.004939,-0.0053850003)
Gyroscope: (-0.0010049976,-0.006004,0.0063299984)
Gyroscope: (-0.009524997,-0.015589001,0.011654999)
Gyroscope: (5.9999526E-5,-0.014524,-5.9999526E-5)
Gyroscope: (-0.0073949993,-0.011328999,-0.006450001)
Gyroscope: (-0.0073949993,-0.009198999,-0.0021900013)
Gyroscope: (-0.0255,-0.008134,0.026564999)
Gyroscope: (-0.038280003,-0.010264,0.02763)
Gyroscope: (-0.011654999,-0.006004,0.0020699985)
Gyroscope: (-0.0031349994,-6.7899935E-4,0.0052649975)
Gyroscope: (-0.04467,-0.007068999,0.0073949993)
Gyroscope: (-0.030824997,-0.0028090002,-0.006450001)
Gyroscope: (0.008580001,0.0067760004,-5.9999526E-5)
Gyroscope: (0.0011250004,0.002516,0.0042000003)
Gyroscope: (0.0043199994,0.003581,-0.0011250004)
Gyroscope: (-0.0020699985,0.0014510006,0.009524997)
Gyroscope: (0.0043199994,-0.0028090002,0.016979998)
Gyroscope: (0.03201,3.860006E-4,0.010589998)
Gyroscope: (0.014970001,-6.7899935E-4,0.0073949993)
Gyroscope: (-0.00846,-0.004939,0.0063299984)
Gyroscope: (-0.0020699985,-0.007068999,0.0010049976)
Gyroscope: (-0.0052649975,-0.004939,0.0031349994)
Gyroscope: (0.0011250004,-6.7899935E-4,0.0063299984)
Gyroscope: (0.011775,0.0046460005,0.010589998)
Gyroscope: (0.013905002,0.0046460005,0.013784997)
Gyroscope: (0.006450001,-0.0028090002,0.0063299984)
Gyroscope: (-0.009524997,-0.012394,-0.0032550022)
Gyroscope: (-0.035085,-0.017719,-0.008580003)
Gyroscope: (-0.037215002,-0.020914,-5.9999526E-5)
Gyroscope: (-0.019109998,-0.026239,0.0010049976)
Gyroscope: (0.02775,-0.011328999,-0.0021900013)
Gyroscope: (-0.009524997,-0.004939,-0.0011250004)
Gyroscope: (-0.023369998,-0.0017439993,0.0052649975)
Gyroscope: (0.034140002,0.003581,0.00846)
Gyroscope: (0.0171,-0.0028090002,0.0031349994)
Gyroscope: (-0.011654999,3.860006E-4,0.00846)
Gyroscope: (-0.01272,-0.0028090002,0.010589998)
Gyroscope: (-0.0052649975,-0.009198999,0.0010049976)
Gyroscope: (0.0021900013,-0.010264,-0.004320003)
Gyroscope: (-0.01272,-0.008134,-0.008580003)
Gyroscope: (-0.010589998,-0.006004,-0.006450001)
Gyroscope: (-0.0063299984,-0.0028090002,-0.0011250004)
Gyroscope: (5.9999526E-5,0.0014510006,0.0010049976)
Gyroscope: (0.0011250004,-0.0028090002,-0.0021900013)
Gyroscope: (-0.0010049976,-0.009198999,-0.004320003)
Gyroscope: (-0.013785001,-0.010264,-0.0032550022)
Gyroscope: (-0.0073949993,-6.7899935E-4,-0.0032550022)
Gyroscope: (-0.01698,-0.0028090002,-5.9999526E-5)
Gyroscope: (-0.029759996,-0.006004,-0.0032550022)
Gyroscope: (-0.048929997,-0.004939,-0.008580003)
Gyroscope: (-0.049994998,-0.006004,-0.008580003)
Gyroscope: (-0.015914999,-0.008134,-0.012840003)
Gyroscope: (-0.009524997,-0.010264,-0.009645)
Gyroscope: (-0.031889997,-0.010264,-0.006450001)
Gyroscope: (-0.01272,-6.7899935E-4,0.0031349994)
Gyroscope: (0.007515,0.003581,0.013784997)
Gyroscope: (-0.018045,-6.7899935E-4,0.010589998)
Gyroscope: (-0.02124,-0.0017439993,0.0052649975)
Gyroscope: (0.009645,-0.0017439993,0.0073949993)
Gyroscope: (0.013905002,-0.0038740002,0.0063299984)
Gyroscope: (0.009645,-0.0028090002,0.0052649975)
Gyroscope: (-0.0031349994,-0.004939,0.0052649975)
Gyroscope: (-0.0063299984,-0.0038740002,0.00846)
Gyroscope: (0.0043199994,3.860006E-4,0.013784997)
Gyroscope: (0.026685001,0.003581,0.00846)
Gyroscope: (0.012840001,0.002516,-0.0011250004)
Gyroscope: (0.0053850003,0.013166,-0.009645)
Gyroscope: (0.054375,0.017426,-0.011775002)
Gyroscope: (0.041595,0.002516,-0.004320003)
Gyroscope: (-0.0010049976,-0.013458999,-0.012840003)
Gyroscope: (-0.009524997,-0.012394,-0.022425)
Gyroscope: (-0.0255,-0.010264,-0.017100003)
Gyroscope: (-0.027630001,-0.010264,-0.014970001)
Gyroscope: (5.9999526E-5,-0.011328999,-0.014970001)
Gyroscope: (-0.019109998,-0.009198999,-0.010710001)
Gyroscope: (-0.02124,-0.0038740002,-0.0011250004)
Gyroscope: (0.009645,-0.0017439993,0.009524997)
Gyroscope: (0.008580001,-0.004939,0.013784997)
Gyroscope: (0.008580001,-0.0028090002,0.015914999)
Gyroscope: (0.03627,0.011036,0.00846)
Gyroscope: (0.047985002,0.020621,0.009524997)
Gyroscope: (0.047985002,0.016361,-5.9999526E-5)
Gyroscope: (0.08845501,0.015296,-0.004320003)
Gyroscope: (0.069285005,-0.0017439993,0.0031349994)
Gyroscope: (-0.019109998,-0.019849,0.0052649975)
Gyroscope: (-0.015914999,-0.018784,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.020914,-0.010710001)
Gyroscope: (-0.014849998,-0.014524,-0.0021900013)
Gyroscope: (-0.015914999,-0.009198999,0.013784997)
Gyroscope: (-0.018045,-0.004939,0.014849998)
Gyroscope: (-0.018045,3.860006E-4,0.014849998)
Gyroscope: (0.039465003,0.002516,0.0010049976)
Gyroscope: (0.065025,-6.7899935E-4,-0.004320003)
Gyroscope: (0.026685001,-0.012394,-0.008580003)
Gyroscope: (0.04905,-0.013458999,-0.012840003)
Gyroscope: (0.087390006,-0.016654,-0.012840003)
Gyroscope: (0.111885004,-0.027304001,-0.030945)
Gyroscope: (0.14063999,-0.039019,-0.056505)
Gyroscope: (0.175785,-0.056059003,-0.077805)
Gyroscope: (0.239685,-0.085879,-0.09591)
Gyroscope: (0.33021,-0.140194,-0.148095)
Gyroscope: (0.45588002,-0.180664,-0.173655)
Gyroscope: (0.48996,-0.219004,-0.10549499)
Gyroscope: (0.51552,-0.29248902,-0.030945)
Gyroscope: (0.57515997,-0.38088402,-0.055440005)
Gyroscope: (0.576225,-0.49377403,-0.121470004)
Gyroscope: (0.571965,-0.65139395,-0.192825)
Gyroscope: (0.63693,-0.823924,-0.21306)
Gyroscope: (0.48037502,-0.968764,-0.23755501)
Gyroscope: (0.37494,-1.006039,-0.32595003)
Gyroscope: (0.70935,-0.971959,-0.43032002)
Gyroscope: (1.2769951,-1.0156239,-0.54747)
Gyroscope: (1.485735,-1.146619,-0.59539497)
Gyroscope: (1.25889,-1.271224,-0.66781497)
Gyroscope: (1.070385,-1.294654,-0.770055)
Gyroscope: (1.257825,-1.2893289,-0.82224)
Gyroscope: (1.7424,-1.3372539,-0.797745)
Gyroscope: (1.8638101,-1.367074,-0.753015)
Gyroscope: (1.54857,-1.412869,-0.72426)
Gyroscope: (1.1257651,-1.5300189,-0.71787)
Gyroscope: (0.76792496,-1.675924,-0.72213)
Gyroscope: (0.38346002,-1.790944,-0.73916996)
Gyroscope: (0.093779996,-1.816504,-0.7626)
Gyroscope: (0.243945,-1.6833789,-0.780705)
Gyroscope: (0.81158996,-1.525759,-0.753015)
Gyroscope: (1.413315,-1.507654,-0.75940496)
Gyroscope: (1.59756,-1.571554,-0.74342996)
Gyroscope: (1.492125,-1.580074,-0.64757997)
Gyroscope: (1.35261,-1.600309,-0.499545)
Gyroscope: (1.21203,-1.641844,-0.422865)
Gyroscope: (1.025655,-1.574749,-0.41328)
Gyroscope: (1.1172451,-1.379854,-0.43777502)
Gyroscope: (1.49745,-1.203064,-0.45374998)
Gyroscope: (1.734945,-1.170049,-0.463335)
Gyroscope: (1.6327051,-1.2414039,-0.39837)
Gyroscope: (1.215225,-1.315954,-0.23009999)
Gyroscope: (0.81158996,-1.411804,-0.055440005)
Gyroscope: (0.603915,-1.518304,0.102180004)
Gyroscope: (0.388785,-1.567294,0.26193)
Gyroscope: (0.08952,-1.590724,0.37482)
Gyroscope: (-0.156495,-1.524694,0.50475)
Gyroscope: (-0.40996498,-1.427779,0.61125004)
Gyroscope: (-0.369495,-1.414999,0.64320004)
Gyroscope: (-0.13626,-1.352164,0.63681)
Gyroscope: (0.012840001,-1.236079,0.710295)
Gyroscope: (-0.20442,-1.1764389,0.8136)
Gyroscope: (-0.53457004,-1.1924139,0.93714)
Gyroscope: (-0.497295,-1.117864,1.08411)
Gyroscope: (-0.30453,-0.908059,1.204455)
Gyroscope: (-0.21932998,-0.766414,1.253445)
Gyroscope: (-0.405705,-0.738724,1.24173)
Gyroscope: (-0.558,-0.698254,1.1842201)
Gyroscope: (-0.47173497,-0.569389,1.197)
Gyroscope: (-0.501555,-0.51081395,1.287525)
Gyroscope: (-0.418485,-0.529984,1.187415)
Gyroscope: (-0.16075501,-0.514009,1.03512)
Gyroscope: (-0.060645,-0.552349,0.797625)
Gyroscope: (0.11934,-0.538504,0.507945)
Gyroscope: (0.15342,-0.37449402,0.37375498)
Gyroscope: (-0.12135,-0.18598899,0.29920498)
Gyroscope: (-0.345,-0.014524,0.216135)
Gyroscope: (-0.182055,0.123926,0.18312)
Gyroscope: (0.018165002,0.100496,0.13839)
Gyroscope: (0.025620002,-0.115699,0.060645)
Gyroscope: (-0.08727,-0.348934,0.060645)
Gyroscope: (-0.216135,-0.48312402,0.096855)
Gyroscope: (-0.27471,-0.44904402,0.16821)
Gyroscope: (-0.15329999,-0.637549,0.25340998)
Gyroscope: (0.51339,-0.158299,0.34926)
Gyroscope: (0.73490995,-0.22326401,0.24489)
Gyroscope: (-0.16182,-0.51933396,0.0010049976)
Gyroscope: (-0.65811,-0.17107901,-0.12466499)
Gyroscope: (-0.49836,-0.004939,-0.145965)
Gyroscope: (-0.22358999,-0.0017439993,-0.18537)
Gyroscope: (-0.147975,0.013166,-0.17259)
Gyroscope: (-0.12987,-0.024108998,-0.139575)
Gyroscope: (-0.037215002,-0.072034,-0.11508)
Gyroscope: (0.054375,-0.083748996,-0.07141501)
Gyroscope: (0.026685001,-0.110373996,-0.046919998)
Gyroscope: (-0.058514997,-0.117829,-0.020294998)
Gyroscope: (-0.067035,-0.092269,0.0010049976)
Gyroscope: (0.0053850003,-6.7899935E-4,0.013784997)
Gyroscope: (-0.0073949993,0.140966,-0.03201)
Gyroscope: (0.026685001,0.14203101,-0.055440005)
Gyroscope: (-0.0031349994,0.097301,-0.084195)
Gyroscope: (-0.07875,0.034466,-0.07141501)
Gyroscope: (-0.06171,0.015296,-0.0021900013)
Gyroscope: (0.045855,0.014231,0.026564999)
Gyroscope: (0.118275,-0.007068999,0.0073949993)
Gyroscope: (0.11082,0.0067760004,-0.024555001)
Gyroscope: (0.010710001,0.16652599,-0.104430005)
Gyroscope: (-0.054255,0.273026,-0.07248001)
Gyroscope: (0.05544,0.052571,-0.056505)
Gyroscope: (0.099105,0.009971,-0.045855004)
Gyroscope: (0.037335,0.027011,-0.007515002)
Gyroscope: (0.120405,-0.023044001,0.0052649975)
Gyroscope: (0.199215,-0.070969,0.054254998)
Gyroscope: (0.18324,-0.16894901,0.094725)
Gyroscope: (0.131055,-0.164689,0.0468)
Gyroscope: (0.011775,0.022751,0.03828)
Gyroscope: (-0.093660004,0.035531,0.039345)
Gyroscope: (-0.110700004,0.032336,0.021239998)
Gyroscope: (-0.09153,0.063221,0.022304999)
Gyroscope: (-0.075555,0.062156,0.02337)
Gyroscope: (-0.073425,0.048311,0.026564999)
Gyroscope: (0.008580001,-6.7899935E-4,0.018044999)
Gyroscope: (0.054375,-0.006004,-0.0011250004)
Gyroscope: (0.12573001,0.015296,-0.012840003)
Gyroscope: (0.173655,0.007841,-0.016035002)
Gyroscope: (0.13851,0.021685999,-0.019230004)
Gyroscope: (0.1236,0.028076,-0.021359999)
Gyroscope: (0.10443,0.016361,-0.027750004)
Gyroscope: (0.094845,0.027011,-0.019230004)
Gyroscope: (0.069285005,0.027011,-0.0032550022)
Gyroscope: (0.054375,-0.0017439993,0.016979998)
Gyroscope: (0.06396,-0.027304001,0.026564999)
Gyroscope: (0.04905,-0.023044001,0.031889997)
Gyroscope: (0.04905,-0.014524,0.024434999)
Gyroscope: (0.05544,-0.014524,0.009524997)
Gyroscope: (0.056505002,-0.0017439993,0.011654999)
Gyroscope: (0.04053,-0.004939,0.021239998)
Gyroscope: (0.008580001,-0.0028090002,0.02337)
Gyroscope: (-0.026565,0.007841,0.015914999)
Gyroscope: (-0.030824997,-6.7899935E-4,0.00846)
Gyroscope: (0.0043199994,-0.006004,0.0020699985)
Gyroscope: (0.016035002,-0.021979,-5.9999526E-5)
Gyroscope: (-0.0042000003,-0.024108998,0.0031349994)
Gyroscope: (-0.018045,-0.0038740002,0.0031349994)
Gyroscope: (-0.02124,0.013166,0.0031349994)
Gyroscope: (0.010710001,0.008906,-0.012840003)
Gyroscope: (-0.019109998,-0.012394,-0.013905)
Gyroscope: (-0.052125,0.0067760004,-0.04266)
Gyroscope: (-0.07662,0.063221,-0.036270004)
Gyroscope: (-0.073425,0.021685999,-0.009645)
Gyroscope: (-0.039344996,-0.004939,-0.016035002)
Gyroscope: (0.016035002,-0.014524,-0.008580003)
Gyroscope: (0.03627,-0.039019,0.0020699985)
Gyroscope: (-0.013785001,-0.044344,0.010589998)
Gyroscope: (-0.088335,-0.140194,0.0020699985)
Gyroscope: (-0.090465,-0.115699,-0.011775002)
Gyroscope: (-0.098984994,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.109635,0.016361,-5.9999526E-5)
Gyroscope: (-0.0894,0.018491,-0.0021900013)
Gyroscope: (-0.048929997,-0.0017439993,-0.007515002)
Gyroscope: (-0.0042000003,-0.006004,-5.9999526E-5)
Gyroscope: (0.013905002,0.0014510006,-0.006450001)
Gyroscope: (0.02349,0.013166,-0.014970001)
Gyroscope: (0.024555001,0.008906,-0.019230004)
Gyroscope: (-0.0010049976,0.0014510006,-0.017100003)
Gyroscope: (-0.0255,0.0067760004,-0.017100003)
Gyroscope: (-0.035085,0.013166,-0.014970001)
Gyroscope: (-0.0031349994,0.016361,-0.016035002)
Gyroscope: (0.009645,0.008906,-0.017100003)
Gyroscope: (-0.014849998,0.009971,-0.011775002)
Gyroscope: (-0.03615,0.0067760004,-0.008580003)
Gyroscope: (-0.024434999,-0.008134,-0.008580003)
Gyroscope: (0.008580001,-0.020914,-0.010710001)
Gyroscope: (0.024555001,-0.014524,-0.0053850003)
Gyroscope: (0.013905002,0.0057110004,0.0042000003)
Gyroscope: (0.0053850003,0.020621,0.0052649975)
Gyroscope: (0.0021900013,0.009971,0.0031349994)
Gyroscope: (0.011775,3.860006E-4,0.0052649975)
Gyroscope: (0.0043199994,-0.0028090002,0.0063299984)
Gyroscope: (-0.0020699985,0.008906,0.0020699985)
Gyroscope: (0.008580001,0.013166,0.0031349994)
Gyroscope: (0.039465003,-0.004939,0.00846)
Gyroscope: (0.045855,-0.018784,0.00846)
Gyroscope: (0.03201,-0.015589001,0.0063299984)
Gyroscope: (0.028815001,-0.010264,0.00846)
Gyroscope: (0.039465003,0.0014510006,0.01272)
Gyroscope: (0.02775,0.0046460005,0.013784997)
Gyroscope: (0.010710001,3.860006E-4,0.01272)
Gyroscope: (-0.0010049976,-0.007068999,0.0042000003)
Gyroscope: (0.008580001,-0.0038740002,0.0020699985)
Gyroscope: (0.01923,-0.010264,0.0031349994)
Gyroscope: (0.013905002,-0.014524,0.0010049976)
Gyroscope: (0.011775,-0.010264,0.0042000003)
Gyroscope: (0.012840001,-0.0038740002,0.0042000003)
Gyroscope: (0.0032550022,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.0011250004,-0.006004,-0.007515002)
Gyroscope: (0.012840001,-0.010264,-0.004320003)
Gyroscope: (0.028815001,-0.008134,-0.0021900013)
Gyroscope: (0.052245002,-0.017719,-0.004320003)
Gyroscope: (0.0384,-0.026239,-0.0021900013)
Gyroscope: (0.016035002,-0.019849,0.0020699985)
Gyroscope: (0.009645,-0.018784,0.0020699985)
Gyroscope: (0.0011250004,-0.017719,-0.0032550022)
Gyroscope: (-0.0020699985,-0.009198999,-0.0032550022)
Gyroscope: (-0.00846,-0.006004,-0.0011250004)
Gyroscope: (-0.013785001,3.860006E-4,-0.0021900013)
Gyroscope: (-0.013785001,0.0014510006,-0.006450001)
Gyroscope: (-0.01698,0.0057110004,-0.009645)
Gyroscope: (-0.023369998,0.0014510006,-0.010710001)
Gyroscope: (-0.02124,-0.011328999,-0.016035002)
Gyroscope: (0.0053850003,-0.006004,-0.011775002)
Gyroscope: (0.02349,0.0014510006,-0.0021900013)
Gyroscope: (0.02349,0.0046460005,-5.9999526E-5)
Gyroscope: (0.01923,-0.0038740002,-0.0011250004)
Gyroscope: (0.04053,-0.023044001,-0.013905)
Gyroscope: (0.052245002,-0.039019,-0.021359999)
Gyroscope: (0.04053,-0.037954,-0.006450001)
Gyroscope: (0.034140002,-0.031564,-0.007515002)
Gyroscope: (0.03627,-0.013458999,-0.013905)
Gyroscope: (0.034140002,-0.004939,-0.007515002)
Gyroscope: (0.0043199994,-0.0028090002,-0.004320003)
Gyroscope: (-0.01272,3.860006E-4,-0.004320003)
Gyroscope: (-0.019109998,-0.010264,-0.0053850003)
Gyroscope: (0.0011250004,-0.014524,-0.0053850003)
Gyroscope: (0.010710001,-0.008134,-5.9999526E-5)
Gyroscope: (0.013905002,0.0046460005,0.0020699985)
Gyroscope: (0.022425,0.012101,-5.9999526E-5)
Gyroscope: (0.022425,0.022751,-0.006450001)
Gyroscope: (0.018165002,0.022751,-0.014970001)
Gyroscope: (0.047985002,0.031271,-0.047985)
Gyroscope: (0.014970001,0.163331,-0.034140002)
Gyroscope: (0.016035002,0.15055099,0.0020699985)
Gyroscope: (-0.043605,0.115406,0.0020699985)
Gyroscope: (-0.06171,0.060026,-0.028815005)
Gyroscope: (-0.05106,-0.066709,-0.061830003)
Gyroscope: (-0.065969996,-0.101854,-0.05118)
Gyroscope: (-0.045735,-0.044344,-0.011775002)
Gyroscope: (-0.011654999,0.016361,0.018044999)
Gyroscope: (-0.054255,0.073871,0.040409997)
Gyroscope: (-0.08088,-0.056059003,0.018044999)
Gyroscope: (0.011775,-0.311659,-0.034140002)
Gyroscope: (0.025620002,-0.030499,-0.007515002)
Gyroscope: (-0.07662,-0.017719,0.014849998)
Gyroscope: (-0.11602499,-0.012394,0.016979998)
Gyroscope: (-0.083009996,-0.013458999,0.014849998)
Gyroscope: (-0.027630001,-0.020914,0.014849998)
Gyroscope: (-0.011654999,-0.017719,0.009524997)
Gyroscope: (-0.00846,-0.004939,-0.0021900013)
Gyroscope: (-0.0063299984,-0.008134,-0.0032550022)
Gyroscope: (-0.022305,-0.011328999,-5.9999526E-5)
Gyroscope: (-0.03615,0.0057110004,-0.0021900013)
Gyroscope: (-0.0255,0.014231,-0.0032550022)
Gyroscope: (0.0011250004,0.0067760004,-0.004320003)
Gyroscope: (0.0043199994,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.004939,-0.0053850003)
Gyroscope: (-0.0010049976,0.003581,-0.007515002)
Gyroscope: (0.02775,0.002516,-0.0021900013)
Gyroscope: (0.04053,-0.008134,0.00846)
Gyroscope: (0.02349,-6.7899935E-4,0.015914999)
Gyroscope: (0.0043199994,-0.0038740002,0.00846)
Gyroscope: (-0.009524997,-0.010264,-5.9999526E-5)
Gyroscope: (-0.013785001,-0.012394,-0.007515002)
Gyroscope: (-0.015914999,-0.006004,-0.011775002)
Gyroscope: (-0.0010049976,-0.0038740002,-0.007515002)
Gyroscope: (0.014970001,0.002516,0.0042000003)
Gyroscope: (0.0171,3.860006E-4,0.0020699985)
Gyroscope: (0.0043199994,-0.007068999,-0.0032550022)
Gyroscope: (0.0021900013,-6.7899935E-4,-0.006450001)
Gyroscope: (0.009645,0.008906,-0.0021900013)
Gyroscope: (0.006450001,0.018491,0.0042000003)
Gyroscope: (0.0021900013,0.020621,0.010589998)
Gyroscope: (0.0043199994,0.0014510006,0.011654999)
Gyroscope: (0.008580001,-0.016654,0.0073949993)
Gyroscope: (0.011775,-0.008134,0.0063299984)
Gyroscope: (0.0053850003,0.0046460005,0.009524997)
Gyroscope: (0.007515,0.012101,0.010589998)
Gyroscope: (5.9999526E-5,0.0014510006,0.0042000003)
Gyroscope: (-0.015914999,-0.006004,-0.0053850003)
Gyroscope: (-0.026565,0.002516,-0.006450001)
Gyroscope: (-0.022305,0.0057110004,0.0010049976)
Gyroscope: (-0.018045,0.0014510006,0.0020699985)
Gyroscope: (-0.0010049976,-0.004939,-5.9999526E-5)
Gyroscope: (0.009645,-0.015589001,0.0020699985)
Gyroscope: (-0.0052649975,-0.004939,0.0052649975)
Gyroscope: (-0.0063299984,0.003581,0.0073949993)
Gyroscope: (-0.0073949993,0.002516,0.0031349994)
Gyroscope: (-0.0042000003,-0.006004,-0.0032550022)
Gyroscope: (-0.014849998,-0.009198999,-0.004320003)
Gyroscope: (-0.026565,-0.010264,0.0010049976)
Gyroscope: (-0.01698,-0.008134,-5.9999526E-5)
Gyroscope: (-0.009524997,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.019109998,-0.006004,-5.9999526E-5)
Gyroscope: (-0.024434999,0.003581,-0.0053850003)
Gyroscope: (-0.02124,-0.0028090002,-0.013905)
Gyroscope: (-0.0255,-0.027304001,-0.014970001)
Gyroscope: (-0.032955,-0.024108998,-0.017100003)
Gyroscope: (-0.03402,-0.009198999,-0.008580003)
Gyroscope: (-0.013785001,0.0067760004,0.0042000003)
Gyroscope: (0.0053850003,0.007841,-0.0011250004)
Gyroscope: (0.030945001,-6.7899935E-4,-0.010710001)
Gyroscope: (0.028815001,-0.024108998,-0.010710001)
Gyroscope: (-0.023369998,-0.013458999,-0.006450001)
Gyroscope: (-0.04467,0.003581,0.0020699985)
Gyroscope: (-0.029759996,0.003581,0.0020699985)
Gyroscope: (-0.0255,3.860006E-4,-5.9999526E-5)
Gyroscope: (0.013905002,0.019556,0.0020699985)
Gyroscope: (0.067155,0.084521,-0.020294998)
Gyroscope: (-0.103245,0.24214101,-0.024555001)
Gyroscope: (-0.21293998,0.20486599,0.0042000003)
Gyroscope: (-0.21932998,0.121796,-0.04053)
Gyroscope: (-0.27684,0.129251,-0.05118)
Gyroscope: (-0.26725498,0.114341,-0.045855004)
Gyroscope: (-0.18312001,0.041921,-0.03201)
Gyroscope: (-0.112830006,-0.026239,-0.008580003)
Gyroscope: (-0.073425,-0.079489,0.0255)
Gyroscope: (-0.0063299984,-0.112504,0.018044999)
Gyroscope: (0.054375,-0.099724,0.0020699985)
Gyroscope: (0.092715,-0.010264,0.0042000003)
Gyroscope: (0.14809501,-0.007068999,0.037215)
Gyroscope: (0.13212,0.009971,0.075555)
Gyroscope: (0.054375,-0.12421899,0.056385)
Gyroscope: (0.0011250004,-0.331894,-0.044790003)
Gyroscope: (-0.103245,0.011036,-5.9999526E-5)
Gyroscope: (-0.18524998,-0.024108998,0.02763)
Gyroscope: (-0.14691001,-0.035824,0.026564999)
